,庫房,料號,品名,數量,帳務日期,週,工作日,年
5463,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/6,49,TRUE,2021
5464,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/6,49,TRUE,2021
5465,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/7,49,TRUE,2021
5466,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/7,49,TRUE,2021
5467,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/7,49,TRUE,2021
5468,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2021/12/7,49,TRUE,2021
5469,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/7,49,TRUE,2021
5470,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/8,49,TRUE,2021
5471,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/12/8,49,TRUE,2021
5472,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2021/12/8,49,TRUE,2021
5473,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/8,49,TRUE,2021
5474,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/8,49,TRUE,2021
5475,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/12/8,49,TRUE,2021
5476,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/9,49,TRUE,2021
5477,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/9,49,TRUE,2021
5478,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/9,49,TRUE,2021
5479,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/12/10,49,TRUE,2021
5480,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/10,49,TRUE,2021
5481,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/10,49,TRUE,2021
5482,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/11,49,FALSE,2021
5483,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/11,49,FALSE,2021
5484,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/12,49,FALSE,2021
5485,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/13,50,TRUE,2021
5486,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/13,50,TRUE,2021
5487,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/13,50,TRUE,2021
5488,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/13,50,TRUE,2021
5489,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/14,50,TRUE,2021
5490,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/14,50,TRUE,2021
5491,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/12/14,50,TRUE,2021
5492,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/14,50,TRUE,2021
5493,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/14,50,TRUE,2021
5494,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/12/14,50,TRUE,2021
5495,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/14,50,TRUE,2021
5496,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/14,50,TRUE,2021
5497,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/14,50,TRUE,2021
5498,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/12/15,50,TRUE,2021
5499,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/15,50,TRUE,2021
5500,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/15,50,TRUE,2021
5501,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/15,50,TRUE,2021
5502,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2021/12/15,50,TRUE,2021
5503,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/15,50,TRUE,2021
5504,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/12/15,50,TRUE,2021
5505,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/15,50,TRUE,2021
5506,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/12/15,50,TRUE,2021
5507,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/15,50,TRUE,2021
5508,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/16,50,TRUE,2021
5509,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/16,50,TRUE,2021
5510,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/16,50,TRUE,2021
5511,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/16,50,TRUE,2021
5512,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/16,50,TRUE,2021
5513,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/16,50,TRUE,2021
5514,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/16,50,TRUE,2021
5515,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/17,50,TRUE,2021
5516,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/12/17,50,TRUE,2021
5517,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/18,50,FALSE,2021
5518,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/19,50,FALSE,2021
5519,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/19,50,FALSE,2021
5520,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/19,50,FALSE,2021
5521,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/19,50,FALSE,2021
5522,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/20,51,TRUE,2021
5523,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/12/20,51,TRUE,2021
5524,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/20,51,TRUE,2021
5525,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/20,51,TRUE,2021
5526,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/21,51,TRUE,2021
5527,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/21,51,TRUE,2021
5528,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/12/21,51,TRUE,2021
5529,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/21,51,TRUE,2021
5530,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/12/22,51,TRUE,2021
5531,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/22,51,TRUE,2021
5532,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/12/22,51,TRUE,2021
5533,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/22,51,TRUE,2021
5534,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/12/22,51,TRUE,2021
5535,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/22,51,TRUE,2021
5536,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/23,51,TRUE,2021
5537,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/23,51,TRUE,2021
5538,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/24,51,TRUE,2021
5539,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/24,51,TRUE,2021
5540,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/24,51,TRUE,2021
5541,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/12/24,51,TRUE,2021
5542,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/24,51,TRUE,2021
5543,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/24,51,TRUE,2021
5544,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/26,51,FALSE,2021
5545,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,5,2021/12/26,51,FALSE,2021
5546,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/26,51,FALSE,2021
5547,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2021/12/26,51,FALSE,2021
5548,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/26,51,FALSE,2021
5549,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/27,52,TRUE,2021
5550,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/27,52,TRUE,2021
5551,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/27,52,TRUE,2021
5552,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/27,52,TRUE,2021
5553,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/27,52,TRUE,2021
5554,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/12/28,52,TRUE,2021
5555,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/28,52,TRUE,2021
5556,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2021/12/28,52,TRUE,2021
5557,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/28,52,TRUE,2021
5558,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/28,52,TRUE,2021
5559,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/28,52,TRUE,2021
5560,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/28,52,TRUE,2021
5561,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/28,52,TRUE,2021
5562,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/29,52,TRUE,2021
5563,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/29,52,TRUE,2021
5564,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,4,2021/12/29,52,TRUE,2021
5565,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/29,52,TRUE,2021
5566,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/29,52,TRUE,2021
5567,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/29,52,TRUE,2021
5568,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/29,52,TRUE,2021
5569,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/12/30,52,TRUE,2021
5570,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/3,1,FALSE,2022
5571,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/3,1,FALSE,2022
5572,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/1/3,1,FALSE,2022
5573,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/3,1,FALSE,2022
5574,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/3,1,FALSE,2022
5575,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/1/3,1,FALSE,2022
5576,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/1/4,1,TRUE,2022
5577,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/4,1,TRUE,2022
5578,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/4,1,TRUE,2022
5579,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/4,1,TRUE,2022
5580,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/4,1,TRUE,2022
5581,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/4,1,TRUE,2022
5582,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/1/5,1,TRUE,2022
5583,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2022/1/5,1,TRUE,2022
5584,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/5,1,TRUE,2022
5585,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/5,1,TRUE,2022
5586,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/1/5,1,TRUE,2022
5587,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/5,1,TRUE,2022
5588,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/5,1,TRUE,2022
5589,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/5,1,TRUE,2022
5590,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/6,1,TRUE,2022
5591,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/6,1,TRUE,2022
5592,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/6,1,TRUE,2022
5593,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/6,1,TRUE,2022
5594,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/6,1,TRUE,2022
5595,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/6,1,TRUE,2022
5596,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/7,1,TRUE,2022
5597,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/1/7,1,TRUE,2022
5598,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/7,1,TRUE,2022
5599,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/7,1,TRUE,2022
5600,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/1/7,1,TRUE,2022
5601,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/8,1,FALSE,2022
5602,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/9,1,FALSE,2022
5603,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/10,2,TRUE,2022
5604,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/10,2,TRUE,2022
5605,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/10,2,TRUE,2022
5606,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2022/1/10,2,TRUE,2022
5607,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/10,2,TRUE,2022
5608,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/11,2,TRUE,2022
5609,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/1/11,2,TRUE,2022
5610,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/11,2,TRUE,2022
5611,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/11,2,TRUE,2022
5612,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/12,2,TRUE,2022
5613,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/12,2,TRUE,2022
5614,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/12,2,TRUE,2022
5615,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/12,2,TRUE,2022
5616,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/12,2,TRUE,2022
5617,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2022/1/13,2,TRUE,2022
5618,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/13,2,TRUE,2022
5619,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/13,2,TRUE,2022
5620,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/1/13,2,TRUE,2022
5621,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/13,2,TRUE,2022
5622,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/13,2,TRUE,2022
5623,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/13,2,TRUE,2022
5624,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/13,2,TRUE,2022
5625,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/13,2,TRUE,2022
5626,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/14,2,TRUE,2022
5627,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/14,2,TRUE,2022
5628,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/15,2,FALSE,2022
5629,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/16,2,FALSE,2022
5630,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/1/17,3,TRUE,2022
5631,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/17,3,TRUE,2022
5632,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/17,3,TRUE,2022
5633,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/17,3,TRUE,2022
5634,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/17,3,TRUE,2022
5635,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/1/18,3,TRUE,2022
5636,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/18,3,TRUE,2022
5637,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/18,3,TRUE,2022
5638,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/1/18,3,TRUE,2022
5639,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/1/18,3,TRUE,2022
5640,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/1/18,3,TRUE,2022
5641,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/18,3,TRUE,2022
5642,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/18,3,TRUE,2022
5643,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/19,3,TRUE,2022
5644,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/19,3,TRUE,2022
5645,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/19,3,TRUE,2022
5646,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/19,3,TRUE,2022
5647,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/19,3,TRUE,2022
5648,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/19,3,TRUE,2022
5649,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/19,3,TRUE,2022
5650,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/1/19,3,TRUE,2022
5651,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/19,3,TRUE,2022
5652,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/1/19,3,TRUE,2022
5653,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/20,3,TRUE,2022
5654,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/1/20,3,TRUE,2022
5655,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/20,3,TRUE,2022
5656,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/20,3,TRUE,2022
5657,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/1/21,3,TRUE,2022
5658,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/1/21,3,TRUE,2022
5659,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2022/1/21,3,TRUE,2022
5660,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/22,3,FALSE,2022
5661,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/23,3,FALSE,2022
5662,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2022/1/24,4,TRUE,2022
5663,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/24,4,TRUE,2022
5664,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/24,4,TRUE,2022
5665,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/24,4,TRUE,2022
5666,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/24,4,TRUE,2022
5667,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/24,4,TRUE,2022
5668,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/24,4,TRUE,2022
5669,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/25,4,TRUE,2022
5670,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/25,4,TRUE,2022
5671,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/1/26,4,TRUE,2022
5672,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/26,4,TRUE,2022
5673,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/26,4,TRUE,2022
5674,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/26,4,TRUE,2022
5675,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/26,4,TRUE,2022
5676,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/26,4,TRUE,2022
5677,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/26,4,TRUE,2022
5678,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/26,4,TRUE,2022
5679,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/27,4,TRUE,2022
5680,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/27,4,TRUE,2022
5681,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/27,4,TRUE,2022
5682,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/1/27,4,TRUE,2022
5683,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/10,6,TRUE,2022
5684,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/10,6,TRUE,2022
5685,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/10,6,TRUE,2022
5686,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/10,6,TRUE,2022
5687,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/10,6,TRUE,2022
5688,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2022/2/10,6,TRUE,2022
5689,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/10,6,TRUE,2022
5690,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/10,6,TRUE,2022
5691,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/10,6,TRUE,2022
5692,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/10,6,TRUE,2022
5693,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/10,6,TRUE,2022
5694,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/2/11,6,TRUE,2022
5695,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/11,6,TRUE,2022
5696,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/11,6,TRUE,2022
5697,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/11,6,TRUE,2022
5698,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/11,6,TRUE,2022
5699,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/2/12,6,FALSE,2022
5700,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/2/13,6,FALSE,2022
5701,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/2/13,6,FALSE,2022
5702,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/7,6,TRUE,2022
5703,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/7,6,TRUE,2022
5704,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/8,6,TRUE,2022
5705,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/8,6,TRUE,2022
5706,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/8,6,TRUE,2022
5707,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/8,6,TRUE,2022
5708,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/8,6,TRUE,2022
5709,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/8,6,TRUE,2022
5710,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/8,6,TRUE,2022
5711,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/9,6,TRUE,2022
5712,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/2/9,6,TRUE,2022
5713,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/9,6,TRUE,2022
5714,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/2/9,6,TRUE,2022
5715,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/14,7,TRUE,2022
5716,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/14,7,TRUE,2022
5717,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/2/14,7,TRUE,2022
5718,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/14,7,TRUE,2022
5719,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2022/2/14,7,TRUE,2022
5720,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/14,7,TRUE,2022
