	庫房	料號	品名	數量	帳務日期	週	工作日	年
21882	DLN5	A04411285	全拋式採血器	1	2022/7/28	30	TRUE	2022
21883	DLN5	A04411285	全拋式採血器	1	2022/7/28	30	TRUE	2022
21884	DLN5	A04411285	全拋式採血器	1	2022/7/28	30	TRUE	2022
21885	DLN5	A04411285	全拋式採血器	1	2022/7/28	30	TRUE	2022
21886	DLN5	A04411285	全拋式採血器	2	2022/7/28	30	TRUE	2022
21887	DLN5	A04411285	全拋式採血器	1	2022/7/28	30	TRUE	2022
21888	DLN5	A04411285	全拋式採血器	1	2022/7/28	30	TRUE	2022
21889	DLN5	A04411285	全拋式採血器	1	2022/7/28	30	TRUE	2022
21890	DLN5	A04411285	全拋式採血器	1	2022/7/28	30	TRUE	2022
21891	DLN5	A04411285	全拋式採血器	1	2022/7/28	30	TRUE	2022
21892	DLN5	A04411285	全拋式採血器	1	2022/7/28	30	TRUE	2022
21893	DLN5	A04411285	全拋式採血器	1	2022/7/28	30	TRUE	2022
21894	DLN5	A04411285	全拋式採血器	1	2022/7/28	30	TRUE	2022
21895	DLN5	A04411285	全拋式採血器	1	2022/7/28	30	TRUE	2022
21896	DLN5	A04411285	全拋式採血器	1	2022/7/29	30	TRUE	2022
21897	DLN5	A04411285	全拋式採血器	1	2022/7/29	30	TRUE	2022
21898	DLN5	A04411285	全拋式採血器	1	2022/7/29	30	TRUE	2022
21899	DLN5	A04411285	全拋式採血器	1	2022/7/29	30	TRUE	2022
21900	DLN5	A04411285	全拋式採血器	1	2022/7/29	30	TRUE	2022
21901	DLN5	A04411285	全拋式採血器	1	2022/7/29	30	TRUE	2022
21902	DLN5	A04411285	全拋式採血器	1	2022/7/29	30	TRUE	2022
21903	DLN5	A04411285	全拋式採血器	1	2022/7/29	30	TRUE	2022
21904	DLN5	A04411285	全拋式採血器	1	2022/7/29	30	TRUE	2022
21905	DLN5	A04411285	全拋式採血器	1	2022/7/29	30	TRUE	2022
21906	DLN5	A04411285	全拋式採血器	3	2022/7/29	30	TRUE	2022
21907	DLN5	A04411285	全拋式採血器	2	2022/7/29	30	TRUE	2022
21908	DLN5	A04411285	全拋式採血器	1	2022/7/29	30	TRUE	2022
21909	DLN5	A04411285	全拋式採血器	1	2022/7/29	30	TRUE	2022
21910	DLN5	A04411285	全拋式採血器	1	2022/7/29	30	TRUE	2022
21911	DLN5	A04411285	全拋式採血器	1	2022/7/29	30	TRUE	2022
21912	DLN5	A04411285	全拋式採血器	1	2022/7/30	30	FALSE	2022
21913	DLN5	A04411285	全拋式採血器	1	2022/7/30	30	FALSE	2022
21914	DLN5	A04411285	全拋式採血器	1	2022/7/30	30	FALSE	2022
21915	DLN5	A04411285	全拋式採血器	1	2022/7/30	30	FALSE	2022
21916	DLN5	A04411285	全拋式採血器	1	2022/7/30	30	FALSE	2022
21917	DLN5	A04411285	全拋式採血器	1	2022/7/30	30	FALSE	2022
21918	DLN5	A04411285	全拋式採血器	1	2022/7/30	30	FALSE	2022
21919	DLN5	A04411285	全拋式採血器	1	2022/7/30	30	FALSE	2022
21920	DLN5	A04411285	全拋式採血器	1	2022/7/30	30	FALSE	2022
21921	DLN5	A04411285	全拋式採血器	1	2022/7/30	30	FALSE	2022
21922	DLN5	A04411285	全拋式採血器	1	2022/7/30	30	FALSE	2022
21923	DLN5	A04411285	全拋式採血器	1	2022/7/30	30	FALSE	2022
21924	DLN5	A04411285	全拋式採血器	1	2022/7/30	30	FALSE	2022
21925	DLN5	A04411285	全拋式採血器	1	2022/7/30	30	FALSE	2022
21926	DLN5	A04411285	全拋式採血器	1	2022/7/30	30	FALSE	2022
21927	DLN5	A04411285	全拋式採血器	1	2022/7/30	30	FALSE	2022
21928	DLN5	A04411285	全拋式採血器	1	2022/7/30	30	FALSE	2022
21929	DLN5	A04411285	全拋式採血器	1	2022/7/30	30	FALSE	2022
21930	DLN5	A04411285	全拋式採血器	1	2022/7/31	30	FALSE	2022
21931	DLN5	A04411285	全拋式採血器	1	2022/7/31	30	FALSE	2022
21932	DLN5	A04411285	全拋式採血器	1	2022/7/31	30	FALSE	2022
21933	DLN5	A04411285	全拋式採血器	1	2022/7/31	30	FALSE	2022
21934	DLN5	A04411285	全拋式採血器	1	2022/7/31	30	FALSE	2022
21935	DLN5	A04411285	全拋式採血器	1	2022/7/31	30	FALSE	2022
21936	DLN5	A04411285	全拋式採血器	1	2022/7/31	30	FALSE	2022
21937	DLN5	A04411285	全拋式採血器	1	2022/7/31	30	FALSE	2022
21938	DLN5	A04411285	全拋式採血器	1	2022/7/31	30	FALSE	2022
21939	DLN5	A04411285	全拋式採血器	1	2022/7/31	30	FALSE	2022
21940	DLN5	A04411285	全拋式採血器	1	2022/7/31	30	FALSE	2022
21941	DLN5	A04411285	全拋式採血器	1	2022/7/31	30	FALSE	2022
21942	DLN5	A04411285	全拋式採血器	1	2022/7/31	30	FALSE	2022
21943	DLN5	A04411285	全拋式採血器	1	2022/7/31	30	FALSE	2022
21944	DLN5	A04411285	全拋式採血器	1	2022/7/31	30	FALSE	2022
21945	DLN5	A04411285	全拋式採血器	1	2022/8/1	31	TRUE	2022
21946	DLN5	A04411285	全拋式採血器	1	2022/8/1	31	TRUE	2022
21947	DLN5	A04411285	全拋式採血器	1	2022/8/1	31	TRUE	2022
21948	DLN5	A04411285	全拋式採血器	1	2022/8/1	31	TRUE	2022
21949	DLN5	A04411285	全拋式採血器	1	2022/8/1	31	TRUE	2022
21950	DLN5	A04411285	全拋式採血器	1	2022/8/1	31	TRUE	2022
21951	DLN5	A04411285	全拋式採血器	3	2022/8/1	31	TRUE	2022
21952	DLN5	A04411285	全拋式採血器	1	2022/8/1	31	TRUE	2022
21953	DLN5	A04411285	全拋式採血器	2	2022/8/1	31	TRUE	2022
21954	DLN5	A04411285	全拋式採血器	1	2022/8/1	31	TRUE	2022
21955	DLN5	A04411285	全拋式採血器	1	2022/8/1	31	TRUE	2022
21956	DLN5	A04411285	全拋式採血器	1	2022/8/1	31	TRUE	2022
21957	DLN5	A04411285	全拋式採血器	1	2022/8/1	31	TRUE	2022
21958	DLN5	A04411285	全拋式採血器	1	2022/8/1	31	TRUE	2022
21959	DLN5	A04411285	全拋式採血器	1	2022/8/2	31	TRUE	2022
21960	DLN5	A04411285	全拋式採血器	1	2022/8/2	31	TRUE	2022
21961	DLN5	A04411285	全拋式採血器	2	2022/8/2	31	TRUE	2022
21962	DLN5	A04411285	全拋式採血器	1	2022/8/2	31	TRUE	2022
21963	DLN5	A04411285	全拋式採血器	1	2022/8/2	31	TRUE	2022
21964	DLN5	A04411285	全拋式採血器	2	2022/8/2	31	TRUE	2022
21965	DLN5	A04411285	全拋式採血器	1	2022/8/2	31	TRUE	2022
21966	DLN5	A04411285	全拋式採血器	1	2022/8/2	31	TRUE	2022
21967	DLN5	A04411285	全拋式採血器	1	2022/8/2	31	TRUE	2022
21968	DLN5	A04411285	全拋式採血器	3	2022/8/2	31	TRUE	2022
21969	DLN5	A04411285	全拋式採血器	2	2022/8/2	31	TRUE	2022
21970	DLN5	A04411285	全拋式採血器	1	2022/8/2	31	TRUE	2022
21971	DLN5	A04411285	全拋式採血器	1	2022/8/2	31	TRUE	2022
21972	DLN5	A04411285	全拋式採血器	1	2022/8/2	31	TRUE	2022
21973	DLN5	A04411285	全拋式採血器	1	2022/8/2	31	TRUE	2022
21974	DLN5	A04411285	全拋式採血器	2	2022/8/2	31	TRUE	2022
21975	DLN5	A04411285	全拋式採血器	1	2022/8/3	31	TRUE	2022
21976	DLN5	A04411285	全拋式採血器	1	2022/8/3	31	TRUE	2022
21977	DLN5	A04411285	全拋式採血器	1	2022/8/3	31	TRUE	2022
21978	DLN5	A04411285	全拋式採血器	1	2022/8/3	31	TRUE	2022
21979	DLN5	A04411285	全拋式採血器	1	2022/8/3	31	TRUE	2022
21980	DLN5	A04411285	全拋式採血器	1	2022/8/3	31	TRUE	2022
21981	DLN5	A04411285	全拋式採血器	1	2022/8/3	31	TRUE	2022
21982	DLN5	A04411285	全拋式採血器	1	2022/8/3	31	TRUE	2022
21983	DLN5	A04411285	全拋式採血器	1	2022/8/3	31	TRUE	2022
21984	DLN5	A04411285	全拋式採血器	1	2022/8/3	31	TRUE	2022
21985	DLN5	A04411285	全拋式採血器	1	2022/8/3	31	TRUE	2022
21986	DLN5	A04411285	全拋式採血器	1	2022/8/3	31	TRUE	2022
21987	DLN5	A04411285	全拋式採血器	1	2022/8/3	31	TRUE	2022
21988	DLN5	A04411285	全拋式採血器	1	2022/8/3	31	TRUE	2022
21989	DLN5	A04411285	全拋式採血器	1	2022/8/3	31	TRUE	2022
21990	DLN5	A04411285	全拋式採血器	1	2022/8/3	31	TRUE	2022
21991	DLN5	A04411285	全拋式採血器	1	2022/8/3	31	TRUE	2022
21992	DLN5	A04411285	全拋式採血器	1	2022/8/3	31	TRUE	2022
21993	DLN5	A04411285	全拋式採血器	1	2022/8/3	31	TRUE	2022
21994	DLN5	A04411285	全拋式採血器	1	2022/8/3	31	TRUE	2022
21995	DLN5	A04411285	全拋式採血器	1	2022/8/3	31	TRUE	2022
21996	DLN5	A04411285	全拋式採血器	1	2022/8/3	31	TRUE	2022
21997	DLN5	A04411285	全拋式採血器	1	2022/8/3	31	TRUE	2022
21998	DLN5	A04411285	全拋式採血器	1	2022/8/3	31	TRUE	2022
21999	DLN5	A04411285	全拋式採血器	1	2022/8/3	31	TRUE	2022
22000	DLN5	A04411285	全拋式採血器	1	2022/8/3	31	TRUE	2022
22001	DLN5	A04411285	全拋式採血器	2	2022/8/4	31	TRUE	2022
22002	DLN5	A04411285	全拋式採血器	1	2022/8/4	31	TRUE	2022
22003	DLN5	A04411285	全拋式採血器	1	2022/8/4	31	TRUE	2022
22004	DLN5	A04411285	全拋式採血器	1	2022/8/4	31	TRUE	2022
22005	DLN5	A04411285	全拋式採血器	1	2022/8/4	31	TRUE	2022
22006	DLN5	A04411285	全拋式採血器	1	2022/8/4	31	TRUE	2022
22007	DLN5	A04411285	全拋式採血器	1	2022/8/4	31	TRUE	2022
22008	DLN5	A04411285	全拋式採血器	1	2022/8/4	31	TRUE	2022
22009	DLN5	A04411285	全拋式採血器	1	2022/8/4	31	TRUE	2022
22010	DLN5	A04411285	全拋式採血器	1	2022/8/4	31	TRUE	2022
22011	DLN5	A04411285	全拋式採血器	2	2022/8/4	31	TRUE	2022
22012	DLN5	A04411285	全拋式採血器	2	2022/8/4	31	TRUE	2022
22013	DLN5	A04411285	全拋式採血器	1	2022/8/4	31	TRUE	2022
22014	DLN5	A04411285	全拋式採血器	1	2022/8/4	31	TRUE	2022
22015	DLN5	A04411285	全拋式採血器	1	2022/8/4	31	TRUE	2022
22016	DLN5	A04411285	全拋式採血器	2	2022/8/4	31	TRUE	2022
22017	DLN5	A04411285	全拋式採血器	1	2022/8/4	31	TRUE	2022
22018	DLN5	A04411285	全拋式採血器	1	2022/8/4	31	TRUE	2022
22019	DLN5	A04411285	全拋式採血器	1	2022/8/4	31	TRUE	2022
22020	DLN5	A04411285	全拋式採血器	1	2022/8/4	31	TRUE	2022
22021	DLN5	A04411285	全拋式採血器	1	2022/8/5	31	TRUE	2022
22022	DLN5	A04411285	全拋式採血器	3	2022/8/5	31	TRUE	2022
22023	DLN5	A04411285	全拋式採血器	1	2022/8/5	31	TRUE	2022
22024	DLN5	A04411285	全拋式採血器	1	2022/8/5	31	TRUE	2022
22025	DLN5	A04411285	全拋式採血器	1	2022/8/5	31	TRUE	2022
22026	DLN5	A04411285	全拋式採血器	1	2022/8/5	31	TRUE	2022
22027	DLN5	A04411285	全拋式採血器	1	2022/8/5	31	TRUE	2022
22028	DLN5	A04411285	全拋式採血器	1	2022/8/5	31	TRUE	2022
22029	DLN5	A04411285	全拋式採血器	1	2022/8/5	31	TRUE	2022
22030	DLN5	A04411285	全拋式採血器	3	2022/8/5	31	TRUE	2022
22031	DLN5	A04411285	全拋式採血器	1	2022/8/5	31	TRUE	2022
22032	DLN5	A04411285	全拋式採血器	3	2022/8/6	31	FALSE	2022
22033	DLN5	A04411285	全拋式採血器	1	2022/8/6	31	FALSE	2022
22034	DLN5	A04411285	全拋式採血器	1	2022/8/6	31	FALSE	2022
22035	DLN5	A04411285	全拋式採血器	1	2022/8/6	31	FALSE	2022
22036	DLN5	A04411285	全拋式採血器	4	2022/8/6	31	FALSE	2022
22037	DLN5	A04411285	全拋式採血器	1	2022/8/6	31	FALSE	2022
22038	DLN5	A04411285	全拋式採血器	1	2022/8/6	31	FALSE	2022
22039	DLN5	A04411285	全拋式採血器	2	2022/8/7	31	FALSE	2022
22040	DLN5	A04411285	全拋式採血器	1	2022/8/7	31	FALSE	2022
22041	DLN5	A04411285	全拋式採血器	1	2022/8/7	31	FALSE	2022
22042	DLN5	A04411285	全拋式採血器	1	2022/8/7	31	FALSE	2022
22043	DLN5	A04411285	全拋式採血器	3	2022/8/7	31	FALSE	2022
22044	DLN5	A04411285	全拋式採血器	3	2022/8/7	31	FALSE	2022
22045	DLN5	A04411285	全拋式採血器	1	2022/8/7	31	FALSE	2022
22046	DLN5	A04411285	全拋式採血器	1	2022/8/7	31	FALSE	2022
22047	DLN5	A04411285	全拋式採血器	1	2022/8/7	31	FALSE	2022
22048	DLN5	A04411285	全拋式採血器	1	2022/8/7	31	FALSE	2022
22049	DLN5	A04411285	全拋式採血器	1	2022/8/7	31	FALSE	2022
22050	DLN5	A04411285	全拋式採血器	1	2022/8/10	32	TRUE	2022
22051	DLN5	A04411285	全拋式採血器	1	2022/8/10	32	TRUE	2022
22052	DLN5	A04411285	全拋式採血器	2	2022/8/10	32	TRUE	2022
22053	DLN5	A04411285	全拋式採血器	1	2022/8/10	32	TRUE	2022
22054	DLN5	A04411285	全拋式採血器	4	2022/8/10	32	TRUE	2022
22055	DLN5	A04411285	全拋式採血器	2	2022/8/10	32	TRUE	2022
22056	DLN5	A04411285	全拋式採血器	2	2022/8/10	32	TRUE	2022
22057	DLN5	A04411285	全拋式採血器	1	2022/8/10	32	TRUE	2022
22058	DLN5	A04411285	全拋式採血器	1	2022/8/10	32	TRUE	2022
22059	DLN5	A04411285	全拋式採血器	1	2022/8/10	32	TRUE	2022
22060	DLN5	A04411285	全拋式採血器	1	2022/8/10	32	TRUE	2022
22061	DLN5	A04411285	全拋式採血器	1	2022/8/10	32	TRUE	2022
22062	DLN5	A04411285	全拋式採血器	1	2022/8/11	32	TRUE	2022
22063	DLN5	A04411285	全拋式採血器	1	2022/8/11	32	TRUE	2022
22064	DLN5	A04411285	全拋式採血器	1	2022/8/11	32	TRUE	2022
22065	DLN5	A04411285	全拋式採血器	1	2022/8/11	32	TRUE	2022
22066	DLN5	A04411285	全拋式採血器	1	2022/8/11	32	TRUE	2022
22067	DLN5	A04411285	全拋式採血器	1	2022/8/11	32	TRUE	2022
22068	DLN5	A04411285	全拋式採血器	1	2022/8/11	32	TRUE	2022
22069	DLN5	A04411285	全拋式採血器	1	2022/8/11	32	TRUE	2022
22070	DLN5	A04411285	全拋式採血器	1	2022/8/11	32	TRUE	2022
22071	DLN5	A04411285	全拋式採血器	1	2022/8/11	32	TRUE	2022
22072	DLN5	A04411285	全拋式採血器	1	2022/8/11	32	TRUE	2022
22073	DLN5	A04411285	全拋式採血器	6	2022/8/11	32	TRUE	2022
22074	DLN5	A04411285	全拋式採血器	1	2022/8/11	32	TRUE	2022
22075	DLN5	A04411285	全拋式採血器	1	2022/8/11	32	TRUE	2022
22076	DLN5	A04411285	全拋式採血器	2	2022/8/11	32	TRUE	2022
22077	DLN5	A04411285	全拋式採血器	1	2022/8/11	32	TRUE	2022
22078	DLN5	A04411285	全拋式採血器	2	2022/8/11	32	TRUE	2022
22079	DLN5	A04411285	全拋式採血器	1	2022/8/11	32	TRUE	2022
22080	DLN5	A04411285	全拋式採血器	1	2022/8/12	32	TRUE	2022
22081	DLN5	A04411285	全拋式採血器	1	2022/8/12	32	TRUE	2022
22082	DLN5	A04411285	全拋式採血器	1	2022/8/12	32	TRUE	2022
22083	DLN5	A04411285	全拋式採血器	1	2022/8/12	32	TRUE	2022
22084	DLN5	A04411285	全拋式採血器	1	2022/8/12	32	TRUE	2022
22085	DLN5	A04411285	全拋式採血器	1	2022/8/12	32	TRUE	2022
22086	DLN5	A04411285	全拋式採血器	1	2022/8/12	32	TRUE	2022
22087	DLN5	A04411285	全拋式採血器	1	2022/8/12	32	TRUE	2022
22088	DLN5	A04411285	全拋式採血器	1	2022/8/12	32	TRUE	2022
22089	DLN5	A04411285	全拋式採血器	1	2022/8/12	32	TRUE	2022
22090	DLN5	A04411285	全拋式採血器	1	2022/8/12	32	TRUE	2022
22091	DLN5	A04411285	全拋式採血器	1	2022/8/12	32	TRUE	2022
22092	DLN5	A04411285	全拋式採血器	1	2022/8/12	32	TRUE	2022
22093	DLN5	A04411285	全拋式採血器	2	2022/8/12	32	TRUE	2022
22094	DLN5	A04411285	全拋式採血器	1	2022/8/12	32	TRUE	2022
22095	DLN5	A04411285	全拋式採血器	3	2022/8/12	32	TRUE	2022
22096	DLN5	A04411285	全拋式採血器	2	2022/8/12	32	TRUE	2022
22097	DLN5	A04411285	全拋式採血器	1	2022/8/12	32	TRUE	2022
22098	DLN5	A04411285	全拋式採血器	3	2022/8/12	32	TRUE	2022
22099	DLN5	A04411285	全拋式採血器	1	2022/8/12	32	TRUE	2022
22100	DLN5	A04411285	全拋式採血器	1	2022/8/12	32	TRUE	2022
22101	DLN5	A04411285	全拋式採血器	1	2022/8/12	32	TRUE	2022
22102	DLN5	A04411285	全拋式採血器	1	2022/8/12	32	TRUE	2022
22103	DLN5	A04411285	全拋式採血器	1	2022/8/13	32	FALSE	2022
22104	DLN5	A04411285	全拋式採血器	1	2022/8/13	32	FALSE	2022
22105	DLN5	A04411285	全拋式採血器	1	2022/8/13	32	FALSE	2022
22106	DLN5	A04411285	全拋式採血器	1	2022/8/13	32	FALSE	2022
22107	DLN5	A04411285	全拋式採血器	1	2022/8/13	32	FALSE	2022
22108	DLN5	A04411285	全拋式採血器	1	2022/8/13	32	FALSE	2022
22109	DLN5	A04411285	全拋式採血器	1	2022/8/13	32	FALSE	2022
22110	DLN5	A04411285	全拋式採血器	1	2022/8/13	32	FALSE	2022
22111	DLN5	A04411285	全拋式採血器	1	2022/8/13	32	FALSE	2022
22112	DLN5	A04411285	全拋式採血器	1	2022/8/13	32	FALSE	2022
22113	DLN5	A04411285	全拋式採血器	1	2022/8/13	32	FALSE	2022
22114	DLN5	A04411285	全拋式採血器	1	2022/8/13	32	FALSE	2022
22115	DLN5	A04411285	全拋式採血器	1	2022/8/13	32	FALSE	2022
22116	DLN5	A04411285	全拋式採血器	1	2022/8/13	32	FALSE	2022
22117	DLN5	A04411285	全拋式採血器	1	2022/8/13	32	FALSE	2022
22118	DLN5	A04411285	全拋式採血器	1	2022/8/13	32	FALSE	2022
22119	DLN5	A04411285	全拋式採血器	1	2022/8/13	32	FALSE	2022
22120	DLN5	A04411285	全拋式採血器	1	2022/8/13	32	FALSE	2022
22121	DLN5	A04411285	全拋式採血器	1	2022/8/13	32	FALSE	2022
22122	DLN5	A04411285	全拋式採血器	1	2022/8/13	32	FALSE	2022
22123	DLN5	A04411285	全拋式採血器	1	2022/8/13	32	FALSE	2022
22124	DLN5	A04411285	全拋式採血器	1	2022/8/13	32	FALSE	2022
22125	DLN5	A04411285	全拋式採血器	1	2022/8/13	32	FALSE	2022
22126	DLN5	A04411285	全拋式採血器	1	2022/8/13	32	FALSE	2022
22127	DLN5	A04411285	全拋式採血器	1	2022/8/13	32	FALSE	2022
22128	DLN5	A04411285	全拋式採血器	1	2022/8/13	32	FALSE	2022
22129	DLN5	A04411285	全拋式採血器	1	2022/8/13	32	FALSE	2022
22130	DLN5	A04411285	全拋式採血器	1	2022/8/14	32	FALSE	2022
22131	DLN5	A04411285	全拋式採血器	1	2022/8/14	32	FALSE	2022
22132	DLN5	A04411285	全拋式採血器	1	2022/8/14	32	FALSE	2022
22133	DLN5	A04411285	全拋式採血器	1	2022/8/14	32	FALSE	2022
22134	DLN5	A04411285	全拋式採血器	1	2022/8/14	32	FALSE	2022
22135	DLN5	A04411285	全拋式採血器	1	2022/8/14	32	FALSE	2022
22136	DLN5	A04411285	全拋式採血器	1	2022/8/14	32	FALSE	2022
22137	DLN5	A04411285	全拋式採血器	1	2022/8/14	32	FALSE	2022
22138	DLN5	A04411285	全拋式採血器	1	2022/8/14	32	FALSE	2022
22139	DLN5	A04411285	全拋式採血器	1	2022/8/14	32	FALSE	2022
22140	DLN5	A04411285	全拋式採血器	1	2022/8/14	32	FALSE	2022
22141	DLN5	A04411285	全拋式採血器	1	2022/8/14	32	FALSE	2022
22142	DLN5	A04411285	全拋式採血器	1	2022/8/14	32	FALSE	2022
22143	DLN5	A04411285	全拋式採血器	1	2022/8/14	32	FALSE	2022
22144	DLN5	A04411285	全拋式採血器	1	2022/8/14	32	FALSE	2022
22145	DLN5	A04411285	全拋式採血器	1	2022/8/14	32	FALSE	2022
22146	DLN5	A04411285	全拋式採血器	1	2022/8/14	32	FALSE	2022
22147	DLN5	A04411285	全拋式採血器	1	2022/8/14	32	FALSE	2022
22148	DLN5	A04411285	全拋式採血器	1	2022/8/14	32	FALSE	2022
22149	DLN5	A04411285	全拋式採血器	1	2022/8/14	32	FALSE	2022
22150	DLN5	A04411285	全拋式採血器	1	2022/8/14	32	FALSE	2022
22151	DLN5	A04411285	全拋式採血器	1	2022/8/14	32	FALSE	2022
22152	DLN5	A04411285	全拋式採血器	1	2022/8/14	32	FALSE	2022
22153	DLN5	A04411285	全拋式採血器	1	2022/8/14	32	FALSE	2022
22154	DLN5	A04411285	全拋式採血器	1	2022/8/14	32	FALSE	2022
22155	DLN5	A04411285	全拋式採血器	1	2022/8/8	32	TRUE	2022
22156	DLN5	A04411285	全拋式採血器	1	2022/8/8	32	TRUE	2022
22157	DLN5	A04411285	全拋式採血器	1	2022/8/8	32	TRUE	2022
22158	DLN5	A04411285	全拋式採血器	1	2022/8/8	32	TRUE	2022
22159	DLN5	A04411285	全拋式採血器	1	2022/8/8	32	TRUE	2022
22160	DLN5	A04411285	全拋式採血器	1	2022/8/8	32	TRUE	2022
22161	DLN5	A04411285	全拋式採血器	1	2022/8/8	32	TRUE	2022
22162	DLN5	A04411285	全拋式採血器	1	2022/8/8	32	TRUE	2022
22163	DLN5	A04411285	全拋式採血器	1	2022/8/8	32	TRUE	2022
22164	DLN5	A04411285	全拋式採血器	1	2022/8/8	32	TRUE	2022
22165	DLN5	A04411285	全拋式採血器	1	2022/8/8	32	TRUE	2022
22166	DLN5	A04411285	全拋式採血器	2	2022/8/8	32	TRUE	2022
22167	DLN5	A04411285	全拋式採血器	1	2022/8/8	32	TRUE	2022
22168	DLN5	A04411285	全拋式採血器	1	2022/8/8	32	TRUE	2022
22169	DLN5	A04411285	全拋式採血器	1	2022/8/8	32	TRUE	2022
22170	DLN5	A04411285	全拋式採血器	1	2022/8/8	32	TRUE	2022
22171	DLN5	A04411285	全拋式採血器	1	2022/8/9	32	TRUE	2022
22172	DLN5	A04411285	全拋式採血器	1	2022/8/9	32	TRUE	2022
22173	DLN5	A04411285	全拋式採血器	1	2022/8/9	32	TRUE	2022
22174	DLN5	A04411285	全拋式採血器	1	2022/8/9	32	TRUE	2022
22175	DLN5	A04411285	全拋式採血器	1	2022/8/9	32	TRUE	2022
22176	DLN5	A04411285	全拋式採血器	1	2022/8/9	32	TRUE	2022
22177	DLN5	A04411285	全拋式採血器	5	2022/8/9	32	TRUE	2022
22178	DLN5	A04411285	全拋式採血器	1	2022/8/9	32	TRUE	2022
22179	DLN5	A04411285	全拋式採血器	1	2022/8/9	32	TRUE	2022
22180	DLN5	A04411285	全拋式採血器	1	2022/8/9	32	TRUE	2022
22181	DLN5	A04411285	全拋式採血器	1	2022/8/9	32	TRUE	2022
22182	DLN5	A04411285	全拋式採血器	1	2022/8/9	32	TRUE	2022
22183	DLN5	A04411285	全拋式採血器	1	2022/8/15	33	TRUE	2022
22184	DLN5	A04411285	全拋式採血器	1	2022/8/15	33	TRUE	2022
22185	DLN5	A04411285	全拋式採血器	2	2022/8/15	33	TRUE	2022
22186	DLN5	A04411285	全拋式採血器	3	2022/8/15	33	TRUE	2022
22187	DLN5	A04411285	全拋式採血器	2	2022/8/15	33	TRUE	2022
22188	DLN5	A04411285	全拋式採血器	1	2022/8/15	33	TRUE	2022
22189	DLN5	A04411285	全拋式採血器	1	2022/8/15	33	TRUE	2022
22190	DLN5	A04411285	全拋式採血器	1	2022/8/15	33	TRUE	2022
22191	DLN5	A04411285	全拋式採血器	1	2022/8/15	33	TRUE	2022
22192	DLN5	A04411285	全拋式採血器	1	2022/8/15	33	TRUE	2022
22193	DLN5	A04411285	全拋式採血器	1	2022/8/15	33	TRUE	2022
22194	DLN5	A04411285	全拋式採血器	1	2022/8/15	33	TRUE	2022
22195	DLN5	A04411285	全拋式採血器	1	2022/8/15	33	TRUE	2022
22196	DLN5	A04411285	全拋式採血器	1	2022/8/15	33	TRUE	2022
22197	DLN5	A04411285	全拋式採血器	1	2022/8/15	33	TRUE	2022
22198	DLN5	A04411285	全拋式採血器	2	2022/8/15	33	TRUE	2022
22199	DLN5	A04411285	全拋式採血器	1	2022/8/16	33	TRUE	2022
22200	DLN5	A04411285	全拋式採血器	1	2022/8/16	33	TRUE	2022
22201	DLN5	A04411285	全拋式採血器	1	2022/8/16	33	TRUE	2022
22202	DLN5	A04411285	全拋式採血器	1	2022/8/16	33	TRUE	2022
22203	DLN5	A04411285	全拋式採血器	1	2022/8/16	33	TRUE	2022
22204	DLN5	A04411285	全拋式採血器	1	2022/8/16	33	TRUE	2022
22205	DLN5	A04411285	全拋式採血器	1	2022/8/16	33	TRUE	2022
22206	DLN5	A04411285	全拋式採血器	1	2022/8/16	33	TRUE	2022
22207	DLN5	A04411285	全拋式採血器	1	2022/8/16	33	TRUE	2022
22208	DLN5	A04411285	全拋式採血器	1	2022/8/16	33	TRUE	2022
22209	DLN5	A04411285	全拋式採血器	1	2022/8/16	33	TRUE	2022
22210	DLN5	A04411285	全拋式採血器	1	2022/8/16	33	TRUE	2022
22211	DLN5	A04411285	全拋式採血器	1	2022/8/16	33	TRUE	2022
22212	DLN5	A04411285	全拋式採血器	1	2022/8/17	33	TRUE	2022
22213	DLN5	A04411285	全拋式採血器	1	2022/8/17	33	TRUE	2022
22214	DLN5	A04411285	全拋式採血器	1	2022/8/17	33	TRUE	2022
22215	DLN5	A04411285	全拋式採血器	1	2022/8/17	33	TRUE	2022
22216	DLN5	A04411285	全拋式採血器	1	2022/8/17	33	TRUE	2022
22217	DLN5	A04411285	全拋式採血器	1	2022/8/17	33	TRUE	2022
22218	DLN5	A04411285	全拋式採血器	1	2022/8/17	33	TRUE	2022
22219	DLN5	A04411285	全拋式採血器	1	2022/8/17	33	TRUE	2022
22220	DLN5	A04411285	全拋式採血器	1	2022/8/17	33	TRUE	2022
22221	DLN5	A04411285	全拋式採血器	1	2022/8/17	33	TRUE	2022
22222	DLN5	A04411285	全拋式採血器	1	2022/8/18	33	TRUE	2022
22223	DLN5	A04411285	全拋式採血器	1	2022/8/18	33	TRUE	2022
22224	DLN5	A04411285	全拋式採血器	1	2022/8/18	33	TRUE	2022
22225	DLN5	A04411285	全拋式採血器	1	2022/8/18	33	TRUE	2022
22226	DLN5	A04411285	全拋式採血器	1	2022/8/18	33	TRUE	2022
22227	DLN5	A04411285	全拋式採血器	1	2022/8/18	33	TRUE	2022
22228	DLN5	A04411285	全拋式採血器	1	2022/8/18	33	TRUE	2022
22229	DLN5	A04411285	全拋式採血器	1	2022/8/18	33	TRUE	2022
22230	DLN5	A04411285	全拋式採血器	1	2022/8/18	33	TRUE	2022
