,庫房,料號,品名,數量,帳務日期,工作日,週,年,工作天數,休假天數,日期,計價
1290,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,T-不計價
1291,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,T-不計價
1292,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,T-不計價
1293,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,T-不計價
1294,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,T-不計價
1295,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-12,True,41,2022,4.0,3.0,202210.0,T-不計價
1296,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-10-12,True,41,2022,4.0,3.0,202210.0,T-不計價
1297,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-13,True,41,2022,4.0,3.0,202210.0,T-不計價
1298,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-13,True,41,2022,4.0,3.0,202210.0,T-不計價
1299,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-10-13,True,41,2022,4.0,3.0,202210.0,T-不計價
1300,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-13,True,41,2022,4.0,3.0,202210.0,T-不計價
1301,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-13,True,41,2022,4.0,3.0,202210.0,T-不計價
1302,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-14,True,41,2022,4.0,3.0,202210.0,T-不計價
1303,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-10-14,True,41,2022,4.0,3.0,202210.0,T-不計價
1304,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-10-14,True,41,2022,4.0,3.0,202210.0,T-不計價
1305,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-10-14,True,41,2022,4.0,3.0,202210.0,T-不計價
1306,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-15,False,41,2022,4.0,3.0,202210.0,T-不計價
1307,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-15,False,41,2022,4.0,3.0,202210.0,T-不計價
1308,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-15,False,41,2022,4.0,3.0,202210.0,T-不計價
1309,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-10-15,False,41,2022,4.0,3.0,202210.0,T-不計價
1310,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-10-15,False,41,2022,4.0,3.0,202210.0,T-不計價
1311,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-10-16,False,41,2022,4.0,3.0,202210.0,T-不計價
1312,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-16,False,41,2022,4.0,3.0,202210.0,T-不計價
1313,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-10-16,False,41,2022,4.0,3.0,202210.0,T-不計價
1314,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-10-16,False,41,2022,4.0,3.0,202210.0,T-不計價
1315,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-16,False,41,2022,4.0,3.0,202210.0,T-不計價
1316,DLI1,A00120504,50cc塑膠注射空針-非螺紋,13.0,2022-10-17,True,42,2022,5.0,2.0,202210.0,T-不計價
1317,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-17,True,42,2022,5.0,2.0,202210.0,T-不計價
1318,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-10-17,True,42,2022,5.0,2.0,202210.0,T-不計價
1319,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-10-17,True,42,2022,5.0,2.0,202210.0,T-不計價
1320,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-17,True,42,2022,5.0,2.0,202210.0,T-不計價
1321,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-10-17,True,42,2022,5.0,2.0,202210.0,T-不計價
1322,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-18,True,42,2022,5.0,2.0,202210.0,T-不計價
1323,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-18,True,42,2022,5.0,2.0,202210.0,T-不計價
1324,DLI1,A00120504,50cc塑膠注射空針-非螺紋,11.0,2022-10-18,True,42,2022,5.0,2.0,202210.0,T-不計價
1325,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-10-19,True,42,2022,5.0,2.0,202210.0,T-不計價
1326,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-10-19,True,42,2022,5.0,2.0,202210.0,T-不計價
1327,DLI1,A00120504,50cc塑膠注射空針-非螺紋,14.0,2022-10-20,True,42,2022,5.0,2.0,202210.0,T-不計價
1328,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-20,True,42,2022,5.0,2.0,202210.0,T-不計價
1329,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-20,True,42,2022,5.0,2.0,202210.0,T-不計價
1330,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-20,True,42,2022,5.0,2.0,202210.0,T-不計價
1331,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-21,True,42,2022,5.0,2.0,202210.0,T-不計價
1332,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-21,True,42,2022,5.0,2.0,202210.0,T-不計價
1333,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-10-21,True,42,2022,5.0,2.0,202210.0,T-不計價
1334,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-10-21,True,42,2022,5.0,2.0,202210.0,T-不計價
1335,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-10-21,True,42,2022,5.0,2.0,202210.0,T-不計價
1336,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-22,False,42,2022,5.0,2.0,202210.0,T-不計價
1337,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-22,False,42,2022,5.0,2.0,202210.0,T-不計價
1338,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-23,False,42,2022,5.0,2.0,202210.0,T-不計價
1339,DLI1,A00120504,50cc塑膠注射空針-非螺紋,7.0,2022-10-23,False,42,2022,5.0,2.0,202210.0,T-不計價
1340,DLI1,A00120504,50cc塑膠注射空針-非螺紋,8.0,2022-10-24,True,43,2022,5.0,2.0,202210.0,T-不計價
1341,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-24,True,43,2022,5.0,2.0,202210.0,T-不計價
1342,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-10-25,True,43,2022,5.0,2.0,202210.0,T-不計價
1343,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-25,True,43,2022,5.0,2.0,202210.0,T-不計價
1344,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-10-25,True,43,2022,5.0,2.0,202210.0,T-不計價
1345,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-10-26,True,43,2022,5.0,2.0,202210.0,T-不計價
1346,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-10-26,True,43,2022,5.0,2.0,202210.0,T-不計價
1347,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-27,True,43,2022,5.0,2.0,202210.0,T-不計價
1348,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-10-27,True,43,2022,5.0,2.0,202210.0,T-不計價
1349,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-27,True,43,2022,5.0,2.0,202210.0,T-不計價
1350,DLI1,A00120504,50cc塑膠注射空針-非螺紋,6.0,2022-10-27,True,43,2022,5.0,2.0,202210.0,T-不計價
1351,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-10-27,True,43,2022,5.0,2.0,202210.0,T-不計價
1352,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-10-27,True,43,2022,5.0,2.0,202210.0,T-不計價
1353,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-10-28,True,43,2022,5.0,2.0,202210.0,T-不計價
1354,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-10-28,True,43,2022,5.0,2.0,202210.0,T-不計價
1355,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-10-28,True,43,2022,5.0,2.0,202210.0,T-不計價
1356,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-28,True,43,2022,5.0,2.0,202210.0,T-不計價
1357,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-28,True,43,2022,5.0,2.0,202210.0,T-不計價
1358,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-29,False,43,2022,5.0,2.0,202210.0,T-不計價
1359,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-29,False,43,2022,5.0,2.0,202210.0,T-不計價
1360,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-10-29,False,43,2022,5.0,2.0,202210.0,T-不計價
1361,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-29,False,43,2022,5.0,2.0,202210.0,T-不計價
1362,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-29,False,43,2022,5.0,2.0,202210.0,T-不計價
1363,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-10-30,False,43,2022,5.0,2.0,202210.0,T-不計價
1364,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-30,False,43,2022,5.0,2.0,202210.0,T-不計價
1365,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-30,False,43,2022,5.0,2.0,202210.0,T-不計價
1366,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-10-30,False,43,2022,5.0,2.0,202210.0,T-不計價
1367,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-10-30,False,43,2022,5.0,2.0,202210.0,T-不計價
1368,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-10-30,False,43,2022,5.0,2.0,202210.0,T-不計價
1369,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-31,True,44,2022,5.0,2.0,202210.0,T-不計價
1370,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-10-31,True,44,2022,5.0,2.0,202210.0,T-不計價
1371,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-10-31,True,44,2022,5.0,2.0,202210.0,T-不計價
1372,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-31,True,44,2022,5.0,2.0,202210.0,T-不計價
1373,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-10-31,True,44,2022,5.0,2.0,202210.0,T-不計價
1374,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-31,True,44,2022,5.0,2.0,202210.0,T-不計價
1375,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-01,True,44,2022,5.0,2.0,202211.0,T-不計價
1376,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-01,True,44,2022,5.0,2.0,202211.0,T-不計價
1377,DLI1,A00120504,50cc塑膠注射空針-非螺紋,7.0,2022-11-01,True,44,2022,5.0,2.0,202211.0,T-不計價
1378,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-11-01,True,44,2022,5.0,2.0,202211.0,T-不計價
1379,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-02,True,44,2022,5.0,2.0,202211.0,T-不計價
1380,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-02,True,44,2022,5.0,2.0,202211.0,T-不計價
1381,DLI1,A00120504,50cc塑膠注射空針-非螺紋,7.0,2022-11-02,True,44,2022,5.0,2.0,202211.0,T-不計價
1382,DLI1,A00120504,50cc塑膠注射空針-非螺紋,14.0,2022-11-02,True,44,2022,5.0,2.0,202211.0,T-不計價
1383,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-02,True,44,2022,5.0,2.0,202211.0,T-不計價
1384,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-02,True,44,2022,5.0,2.0,202211.0,T-不計價
1385,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-02,True,44,2022,5.0,2.0,202211.0,T-不計價
1386,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-03,True,44,2022,5.0,2.0,202211.0,T-不計價
1387,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-03,True,44,2022,5.0,2.0,202211.0,T-不計價
1388,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-03,True,44,2022,5.0,2.0,202211.0,T-不計價
1389,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-03,True,44,2022,5.0,2.0,202211.0,T-不計價
1390,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-11-03,True,44,2022,5.0,2.0,202211.0,T-不計價
1391,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-04,True,44,2022,5.0,2.0,202211.0,T-不計價
1392,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-04,True,44,2022,5.0,2.0,202211.0,T-不計價
1393,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-04,True,44,2022,5.0,2.0,202211.0,T-不計價
1394,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-04,True,44,2022,5.0,2.0,202211.0,T-不計價
1395,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-05,False,44,2022,5.0,2.0,202211.0,T-不計價
1396,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-06,False,44,2022,5.0,2.0,202211.0,T-不計價
1397,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-06,False,44,2022,5.0,2.0,202211.0,T-不計價
1398,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-06,False,44,2022,5.0,2.0,202211.0,T-不計價
1399,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-06,False,44,2022,5.0,2.0,202211.0,T-不計價
1400,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-07,True,45,2022,5.0,2.0,202211.0,T-不計價
1401,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-07,True,45,2022,5.0,2.0,202211.0,T-不計價
1402,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-11-07,True,45,2022,5.0,2.0,202211.0,T-不計價
1403,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-08,True,45,2022,5.0,2.0,202211.0,T-不計價
1404,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-08,True,45,2022,5.0,2.0,202211.0,T-不計價
1405,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-08,True,45,2022,5.0,2.0,202211.0,T-不計價
1406,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-09,True,45,2022,5.0,2.0,202211.0,T-不計價
1407,DLI1,A00120504,50cc塑膠注射空針-非螺紋,7.0,2022-11-09,True,45,2022,5.0,2.0,202211.0,T-不計價
1408,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-10,True,45,2022,5.0,2.0,202211.0,T-不計價
1409,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-11-10,True,45,2022,5.0,2.0,202211.0,T-不計價
1410,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-10,True,45,2022,5.0,2.0,202211.0,T-不計價
1411,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-11,True,45,2022,5.0,2.0,202211.0,T-不計價
1412,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-11,True,45,2022,5.0,2.0,202211.0,T-不計價
1413,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-11-11,True,45,2022,5.0,2.0,202211.0,T-不計價
1414,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-11,True,45,2022,5.0,2.0,202211.0,T-不計價
1415,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-11,True,45,2022,5.0,2.0,202211.0,T-不計價
1416,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-11-11,True,45,2022,5.0,2.0,202211.0,T-不計價
1417,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-11-12,False,45,2022,5.0,2.0,202211.0,T-不計價
1418,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-11-12,False,45,2022,5.0,2.0,202211.0,T-不計價
1419,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-12,False,45,2022,5.0,2.0,202211.0,T-不計價
1420,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-12,False,45,2022,5.0,2.0,202211.0,T-不計價
1421,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-13,False,45,2022,5.0,2.0,202211.0,T-不計價
1422,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-13,False,45,2022,5.0,2.0,202211.0,T-不計價
1423,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-13,False,45,2022,5.0,2.0,202211.0,T-不計價
1424,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-13,False,45,2022,5.0,2.0,202211.0,T-不計價
1425,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-11-13,False,45,2022,5.0,2.0,202211.0,T-不計價
1426,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-11-13,False,45,2022,5.0,2.0,202211.0,T-不計價
1427,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-14,True,46,2022,5.0,2.0,202211.0,T-不計價
1428,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-11-14,True,46,2022,5.0,2.0,202211.0,T-不計價
1429,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-14,True,46,2022,5.0,2.0,202211.0,T-不計價
1430,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-11-14,True,46,2022,5.0,2.0,202211.0,T-不計價
1431,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-14,True,46,2022,5.0,2.0,202211.0,T-不計價
1432,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-11-14,True,46,2022,5.0,2.0,202211.0,T-不計價
1433,DLI1,A00120504,50cc塑膠注射空針-非螺紋,24.0,2022-11-14,True,46,2022,5.0,2.0,202211.0,T-不計價
1434,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-14,True,46,2022,5.0,2.0,202211.0,T-不計價
1435,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-11-15,True,46,2022,5.0,2.0,202211.0,T-不計價
1436,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-15,True,46,2022,5.0,2.0,202211.0,T-不計價
1437,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-11-15,True,46,2022,5.0,2.0,202211.0,T-不計價
1438,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-11-15,True,46,2022,5.0,2.0,202211.0,T-不計價
1439,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-15,True,46,2022,5.0,2.0,202211.0,T-不計價
1440,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-16,True,46,2022,5.0,2.0,202211.0,T-不計價
1441,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-16,True,46,2022,5.0,2.0,202211.0,T-不計價
1442,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-16,True,46,2022,5.0,2.0,202211.0,T-不計價
1443,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-11-16,True,46,2022,5.0,2.0,202211.0,T-不計價
1444,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-16,True,46,2022,5.0,2.0,202211.0,T-不計價
1445,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-11-16,True,46,2022,5.0,2.0,202211.0,T-不計價
1446,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-16,True,46,2022,5.0,2.0,202211.0,T-不計價
1447,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-16,True,46,2022,5.0,2.0,202211.0,T-不計價
1448,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-16,True,46,2022,5.0,2.0,202211.0,T-不計價
1449,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-17,True,46,2022,5.0,2.0,202211.0,T-不計價
1450,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-17,True,46,2022,5.0,2.0,202211.0,T-不計價
1451,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-17,True,46,2022,5.0,2.0,202211.0,T-不計價
1452,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-17,True,46,2022,5.0,2.0,202211.0,T-不計價
1453,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-17,True,46,2022,5.0,2.0,202211.0,T-不計價
1454,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-17,True,46,2022,5.0,2.0,202211.0,T-不計價
1455,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-17,True,46,2022,5.0,2.0,202211.0,T-不計價
1456,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-11-17,True,46,2022,5.0,2.0,202211.0,T-不計價
1457,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-18,True,46,2022,5.0,2.0,202211.0,T-不計價
1458,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-11-18,True,46,2022,5.0,2.0,202211.0,T-不計價
1459,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-18,True,46,2022,5.0,2.0,202211.0,T-不計價
1460,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-18,True,46,2022,5.0,2.0,202211.0,T-不計價
1461,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-18,True,46,2022,5.0,2.0,202211.0,T-不計價
1462,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-18,True,46,2022,5.0,2.0,202211.0,T-不計價
1463,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-18,True,46,2022,5.0,2.0,202211.0,T-不計價
1464,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-18,True,46,2022,5.0,2.0,202211.0,T-不計價
1465,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-11-18,True,46,2022,5.0,2.0,202211.0,T-不計價
1466,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-19,False,46,2022,5.0,2.0,202211.0,T-不計價
1467,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-19,False,46,2022,5.0,2.0,202211.0,T-不計價
1468,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-19,False,46,2022,5.0,2.0,202211.0,T-不計價
1469,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-19,False,46,2022,5.0,2.0,202211.0,T-不計價
1470,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-19,False,46,2022,5.0,2.0,202211.0,T-不計價
1471,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-19,False,46,2022,5.0,2.0,202211.0,T-不計價
1472,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-19,False,46,2022,5.0,2.0,202211.0,T-不計價
1473,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-20,False,46,2022,5.0,2.0,202211.0,T-不計價
1474,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-20,False,46,2022,5.0,2.0,202211.0,T-不計價
1475,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-20,False,46,2022,5.0,2.0,202211.0,T-不計價
1476,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-20,False,46,2022,5.0,2.0,202211.0,T-不計價
1477,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-20,False,46,2022,5.0,2.0,202211.0,T-不計價
1478,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-20,False,46,2022,5.0,2.0,202211.0,T-不計價
1479,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-11-20,False,46,2022,5.0,2.0,202211.0,T-不計價
1480,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-20,False,46,2022,5.0,2.0,202211.0,T-不計價
1481,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-11-21,True,47,2022,5.0,2.0,202211.0,T-不計價
1482,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-21,True,47,2022,5.0,2.0,202211.0,T-不計價
1483,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-21,True,47,2022,5.0,2.0,202211.0,T-不計價
1484,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-11-21,True,47,2022,5.0,2.0,202211.0,T-不計價
1485,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-21,True,47,2022,5.0,2.0,202211.0,T-不計價
1486,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-21,True,47,2022,5.0,2.0,202211.0,T-不計價
1487,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-21,True,47,2022,5.0,2.0,202211.0,T-不計價
1488,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-22,True,47,2022,5.0,2.0,202211.0,T-不計價
1489,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-22,True,47,2022,5.0,2.0,202211.0,T-不計價
1490,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-11-22,True,47,2022,5.0,2.0,202211.0,T-不計價
1491,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-11-22,True,47,2022,5.0,2.0,202211.0,T-不計價
1492,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-22,True,47,2022,5.0,2.0,202211.0,T-不計價
1493,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-22,True,47,2022,5.0,2.0,202211.0,T-不計價
1494,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-22,True,47,2022,5.0,2.0,202211.0,T-不計價
