,庫房,料號,品名,數量,帳務日期,工作日,週,年,工作天數,休假天數,日期,計價
719,DLI1,C13931219,安全靜脈留置針,1.0,2022-10-28,True,43,2022,5.0,2.0,202210.0,C-計價
720,DLI1,C13931219,安全靜脈留置針,1.0,2022-10-29,False,43,2022,5.0,2.0,202210.0,C-計價
721,DLI1,C13931219,安全靜脈留置針,2.0,2022-10-29,False,43,2022,5.0,2.0,202210.0,C-計價
722,DLI1,C13931219,安全靜脈留置針,5.0,2022-10-30,False,43,2022,5.0,2.0,202210.0,C-計價
723,DLI1,C13931219,安全靜脈留置針,1.0,2022-10-30,False,43,2022,5.0,2.0,202210.0,C-計價
724,DLI1,C13931219,安全靜脈留置針,1.0,2022-10-31,True,44,2022,5.0,2.0,202210.0,C-計價
725,DLI1,C13931219,安全靜脈留置針,2.0,2022-10-31,True,44,2022,5.0,2.0,202210.0,C-計價
726,DLI1,C13931219,安全靜脈留置針,1.0,2022-10-31,True,44,2022,5.0,2.0,202210.0,C-計價
727,DLI1,C13931219,安全靜脈留置針,3.0,2022-11-01,True,44,2022,5.0,2.0,202211.0,C-計價
728,DLI1,C13931219,安全靜脈留置針,8.0,2022-11-02,True,44,2022,5.0,2.0,202211.0,C-計價
729,DLI1,C13931219,安全靜脈留置針,19.0,2022-11-02,True,44,2022,5.0,2.0,202211.0,C-計價
730,DLI1,C13931219,安全靜脈留置針,1.0,2022-11-02,True,44,2022,5.0,2.0,202211.0,C-計價
731,DLI1,C13931219,安全靜脈留置針,1.0,2022-11-02,True,44,2022,5.0,2.0,202211.0,C-計價
732,DLI1,C13931219,安全靜脈留置針,2.0,2022-11-02,True,44,2022,5.0,2.0,202211.0,C-計價
733,DLI1,C13931219,安全靜脈留置針,1.0,2022-11-03,True,44,2022,5.0,2.0,202211.0,C-計價
734,DLI1,C13931219,安全靜脈留置針,5.0,2022-11-03,True,44,2022,5.0,2.0,202211.0,C-計價
735,DLI1,C13931219,安全靜脈留置針,1.0,2022-11-04,True,44,2022,5.0,2.0,202211.0,C-計價
736,DLI1,C13931219,安全靜脈留置針,1.0,2022-11-04,True,44,2022,5.0,2.0,202211.0,C-計價
737,DLI1,C13931219,安全靜脈留置針,2.0,2022-11-05,False,44,2022,5.0,2.0,202211.0,C-計價
738,DLI1,C13931219,安全靜脈留置針,6.0,2022-11-05,False,44,2022,5.0,2.0,202211.0,C-計價
739,DLI1,C13931219,安全靜脈留置針,1.0,2022-11-06,False,44,2022,5.0,2.0,202211.0,C-計價
740,DLI1,C13931219,安全靜脈留置針,1.0,2022-11-06,False,44,2022,5.0,2.0,202211.0,C-計價
741,DLI1,C13931219,安全靜脈留置針,5.0,2022-11-06,False,44,2022,5.0,2.0,202211.0,C-計價
742,DLI1,C13931219,安全靜脈留置針,2.0,2022-11-07,True,45,2022,5.0,2.0,202211.0,C-計價
743,DLI1,C13931219,安全靜脈留置針,1.0,2022-11-07,True,45,2022,5.0,2.0,202211.0,C-計價
744,DLI1,C13931219,安全靜脈留置針,1.0,2022-11-07,True,45,2022,5.0,2.0,202211.0,C-計價
745,DLI1,C13931219,安全靜脈留置針,2.0,2022-11-08,True,45,2022,5.0,2.0,202211.0,C-計價
746,DLI1,C13931219,安全靜脈留置針,5.0,2022-11-08,True,45,2022,5.0,2.0,202211.0,C-計價
747,DLI1,C13931219,安全靜脈留置針,1.0,2022-11-08,True,45,2022,5.0,2.0,202211.0,C-計價
748,DLI1,C13931219,安全靜脈留置針,1.0,2022-11-08,True,45,2022,5.0,2.0,202211.0,C-計價
749,DLI1,C13931219,安全靜脈留置針,1.0,2022-11-09,True,45,2022,5.0,2.0,202211.0,C-計價
750,DLI1,C13931219,安全靜脈留置針,1.0,2022-11-09,True,45,2022,5.0,2.0,202211.0,C-計價
751,DLI1,C13931219,安全靜脈留置針,2.0,2022-11-09,True,45,2022,5.0,2.0,202211.0,C-計價
752,DLI1,C13931219,安全靜脈留置針,1.0,2022-11-10,True,45,2022,5.0,2.0,202211.0,C-計價
753,DLI1,C13931219,安全靜脈留置針,6.0,2022-11-10,True,45,2022,5.0,2.0,202211.0,C-計價
754,DLI1,C13931219,安全靜脈留置針,6.0,2022-11-10,True,45,2022,5.0,2.0,202211.0,C-計價
755,DLI1,C13931219,安全靜脈留置針,1.0,2022-11-10,True,45,2022,5.0,2.0,202211.0,C-計價
756,DLI1,C13931219,安全靜脈留置針,1.0,2022-11-11,True,45,2022,5.0,2.0,202211.0,C-計價
757,DLI1,C13931219,安全靜脈留置針,3.0,2022-11-11,True,45,2022,5.0,2.0,202211.0,C-計價
758,DLI1,C13931219,安全靜脈留置針,1.0,2022-11-12,False,45,2022,5.0,2.0,202211.0,C-計價
759,DLI1,C13931219,安全靜脈留置針,1.0,2022-11-13,False,45,2022,5.0,2.0,202211.0,C-計價
760,DLI1,C13931219,安全靜脈留置針,4.0,2022-11-13,False,45,2022,5.0,2.0,202211.0,C-計價
761,DLI1,C13931219,安全靜脈留置針,2.0,2022-11-13,False,45,2022,5.0,2.0,202211.0,C-計價
762,DLI1,C13931219,安全靜脈留置針,1.0,2022-11-14,True,46,2022,5.0,2.0,202211.0,C-計價
763,DLI1,C13931219,安全靜脈留置針,1.0,2022-11-14,True,46,2022,5.0,2.0,202211.0,C-計價
764,DLI1,C13931219,安全靜脈留置針,3.0,2022-11-14,True,46,2022,5.0,2.0,202211.0,C-計價
765,DLI1,C13931219,安全靜脈留置針,2.0,2022-11-15,True,46,2022,5.0,2.0,202211.0,C-計價
766,DLI1,C13931219,安全靜脈留置針,1.0,2022-11-15,True,46,2022,5.0,2.0,202211.0,C-計價
767,DLI1,C13931219,安全靜脈留置針,3.0,2022-11-15,True,46,2022,5.0,2.0,202211.0,C-計價
768,DLI1,C13931219,安全靜脈留置針,1.0,2022-11-16,True,46,2022,5.0,2.0,202211.0,C-計價
769,DLI1,C13931219,安全靜脈留置針,2.0,2022-11-16,True,46,2022,5.0,2.0,202211.0,C-計價
770,DLI1,C13931219,安全靜脈留置針,3.0,2022-11-16,True,46,2022,5.0,2.0,202211.0,C-計價
771,DLI1,C13931219,安全靜脈留置針,1.0,2022-11-16,True,46,2022,5.0,2.0,202211.0,C-計價
772,DLI1,C13931219,安全靜脈留置針,2.0,2022-11-17,True,46,2022,5.0,2.0,202211.0,C-計價
773,DLI1,C13931219,安全靜脈留置針,2.0,2022-11-17,True,46,2022,5.0,2.0,202211.0,C-計價
774,DLI1,C13931219,安全靜脈留置針,1.0,2022-11-17,True,46,2022,5.0,2.0,202211.0,C-計價
775,DLI1,C13931219,安全靜脈留置針,1.0,2022-11-18,True,46,2022,5.0,2.0,202211.0,C-計價
776,DLI1,C13931219,安全靜脈留置針,2.0,2022-11-18,True,46,2022,5.0,2.0,202211.0,C-計價
777,DLI1,C13931219,安全靜脈留置針,1.0,2022-11-18,True,46,2022,5.0,2.0,202211.0,C-計價
778,DLI1,C13931219,安全靜脈留置針,1.0,2022-11-19,False,46,2022,5.0,2.0,202211.0,C-計價
779,DLI1,C13931219,安全靜脈留置針,1.0,2022-11-20,False,46,2022,5.0,2.0,202211.0,C-計價
780,DLI1,C13931219,安全靜脈留置針,1.0,2022-11-20,False,46,2022,5.0,2.0,202211.0,C-計價
781,DLI1,C13931219,安全靜脈留置針,5.0,2022-11-21,True,47,2022,5.0,2.0,202211.0,C-計價
782,DLI1,C13931219,安全靜脈留置針,1.0,2022-11-22,True,47,2022,5.0,2.0,202211.0,C-計價
783,DLI1,C13931219,安全靜脈留置針,5.0,2022-11-23,True,47,2022,5.0,2.0,202211.0,C-計價
784,DLI1,C13931219,安全靜脈留置針,3.0,2022-11-23,True,47,2022,5.0,2.0,202211.0,C-計價
785,DLI1,C13931219,安全靜脈留置針,3.0,2022-11-23,True,47,2022,5.0,2.0,202211.0,C-計價
786,DLI1,C13931219,安全靜脈留置針,3.0,2022-11-23,True,47,2022,5.0,2.0,202211.0,C-計價
787,DLI1,C13931219,安全靜脈留置針,3.0,2022-11-23,True,47,2022,5.0,2.0,202211.0,C-計價
788,DLI1,C13931219,安全靜脈留置針,2.0,2022-11-24,True,47,2022,5.0,2.0,202211.0,C-計價
789,DLI1,C13931219,安全靜脈留置針,5.0,2022-11-24,True,47,2022,5.0,2.0,202211.0,C-計價
790,DLI1,C13931219,安全靜脈留置針,1.0,2022-11-24,True,47,2022,5.0,2.0,202211.0,C-計價
791,DLI1,C13931219,安全靜脈留置針,3.0,2022-11-25,True,47,2022,5.0,2.0,202211.0,C-計價
792,DLI1,C13931219,安全靜脈留置針,1.0,2022-11-25,True,47,2022,5.0,2.0,202211.0,C-計價
793,DLI1,C13931219,安全靜脈留置針,6.0,2022-11-26,False,47,2022,5.0,2.0,202211.0,C-計價
794,DLI1,C13931219,安全靜脈留置針,2.0,2022-11-26,False,47,2022,5.0,2.0,202211.0,C-計價
795,DLI1,C13931219,安全靜脈留置針,1.0,2022-11-27,False,47,2022,5.0,2.0,202211.0,C-計價
796,DLI1,C13931219,安全靜脈留置針,1.0,2022-11-27,False,47,2022,5.0,2.0,202211.0,C-計價
797,DLI1,C13931219,安全靜脈留置針,1.0,2022-11-28,True,48,2022,5.0,2.0,202211.0,C-計價
798,DLI1,C13931219,安全靜脈留置針,1.0,2022-11-28,True,48,2022,5.0,2.0,202211.0,C-計價
799,DLI1,C13931219,安全靜脈留置針,1.0,2022-11-29,True,48,2022,5.0,2.0,202211.0,C-計價
800,DLI1,C13931219,安全靜脈留置針,1.0,2022-11-29,True,48,2022,5.0,2.0,202211.0,C-計價
801,DLI1,C13931219,安全靜脈留置針,1.0,2022-11-29,True,48,2022,5.0,2.0,202211.0,C-計價
802,DLI1,C13931219,安全靜脈留置針,1.0,2022-11-30,True,48,2022,5.0,2.0,202211.0,C-計價
803,DLI1,C13931219,安全靜脈留置針,1.0,2022-11-30,True,48,2022,5.0,2.0,202211.0,C-計價
804,DLI1,C13931219,安全靜脈留置針,2.0,2022-11-30,True,48,2022,5.0,2.0,202211.0,C-計價
805,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-01,True,48,2022,5.0,2.0,202212.0,C-計價
806,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-01,True,48,2022,5.0,2.0,202212.0,C-計價
807,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-02,True,48,2022,5.0,2.0,202212.0,C-計價
808,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-02,True,48,2022,5.0,2.0,202212.0,C-計價
809,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-02,True,48,2022,5.0,2.0,202212.0,C-計價
810,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-03,False,48,2022,5.0,2.0,202212.0,C-計價
811,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-04,False,48,2022,5.0,2.0,202212.0,C-計價
812,DLI1,C13931219,安全靜脈留置針,3.0,2022-12-04,False,48,2022,5.0,2.0,202212.0,C-計價
813,DLI1,C13931219,安全靜脈留置針,4.0,2022-12-04,False,48,2022,5.0,2.0,202212.0,C-計價
814,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-04,False,48,2022,5.0,2.0,202212.0,C-計價
815,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-05,True,49,2022,5.0,2.0,202212.0,C-計價
816,DLI1,C13931219,安全靜脈留置針,3.0,2022-12-05,True,49,2022,5.0,2.0,202212.0,C-計價
817,DLI1,C13931219,安全靜脈留置針,2.0,2022-12-05,True,49,2022,5.0,2.0,202212.0,C-計價
818,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-06,True,49,2022,5.0,2.0,202212.0,C-計價
819,DLI1,C13931219,安全靜脈留置針,3.0,2022-12-06,True,49,2022,5.0,2.0,202212.0,C-計價
820,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-07,True,49,2022,5.0,2.0,202212.0,C-計價
821,DLI1,C13931219,安全靜脈留置針,3.0,2022-12-07,True,49,2022,5.0,2.0,202212.0,C-計價
822,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-07,True,49,2022,5.0,2.0,202212.0,C-計價
823,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-08,True,49,2022,5.0,2.0,202212.0,C-計價
824,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-08,True,49,2022,5.0,2.0,202212.0,C-計價
825,DLI1,C13931219,安全靜脈留置針,3.0,2022-12-08,True,49,2022,5.0,2.0,202212.0,C-計價
826,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-08,True,49,2022,5.0,2.0,202212.0,C-計價
827,DLI1,C13931219,安全靜脈留置針,4.0,2022-12-08,True,49,2022,5.0,2.0,202212.0,C-計價
828,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-09,True,49,2022,5.0,2.0,202212.0,C-計價
829,DLI1,C13931219,安全靜脈留置針,2.0,2022-12-09,True,49,2022,5.0,2.0,202212.0,C-計價
830,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-09,True,49,2022,5.0,2.0,202212.0,C-計價
831,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-09,True,49,2022,5.0,2.0,202212.0,C-計價
832,DLI1,C13931219,安全靜脈留置針,2.0,2022-12-10,False,49,2022,5.0,2.0,202212.0,C-計價
833,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-10,False,49,2022,5.0,2.0,202212.0,C-計價
834,DLI1,C13931219,安全靜脈留置針,3.0,2022-12-11,False,49,2022,5.0,2.0,202212.0,C-計價
835,DLI1,C13931219,安全靜脈留置針,3.0,2022-12-11,False,49,2022,5.0,2.0,202212.0,C-計價
836,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-11,False,49,2022,5.0,2.0,202212.0,C-計價
837,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-12,True,50,2022,5.0,2.0,202212.0,C-計價
838,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-12,True,50,2022,5.0,2.0,202212.0,C-計價
839,DLI1,C13931219,安全靜脈留置針,5.0,2022-12-12,True,50,2022,5.0,2.0,202212.0,C-計價
840,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-13,True,50,2022,5.0,2.0,202212.0,C-計價
841,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-13,True,50,2022,5.0,2.0,202212.0,C-計價
842,DLI1,C13931219,安全靜脈留置針,7.0,2022-12-14,True,50,2022,5.0,2.0,202212.0,C-計價
843,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-14,True,50,2022,5.0,2.0,202212.0,C-計價
844,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-15,True,50,2022,5.0,2.0,202212.0,C-計價
845,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-15,True,50,2022,5.0,2.0,202212.0,C-計價
846,DLI1,C13931219,安全靜脈留置針,3.0,2022-12-15,True,50,2022,5.0,2.0,202212.0,C-計價
847,DLI1,C13931219,安全靜脈留置針,5.0,2022-12-15,True,50,2022,5.0,2.0,202212.0,C-計價
848,DLI1,C13931219,安全靜脈留置針,3.0,2022-12-15,True,50,2022,5.0,2.0,202212.0,C-計價
849,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-16,True,50,2022,5.0,2.0,202212.0,C-計價
850,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-16,True,50,2022,5.0,2.0,202212.0,C-計價
851,DLI1,C13931219,安全靜脈留置針,5.0,2022-12-18,False,50,2022,5.0,2.0,202212.0,C-計價
852,DLI1,C13931219,安全靜脈留置針,2.0,2022-12-18,False,50,2022,5.0,2.0,202212.0,C-計價
853,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-18,False,50,2022,5.0,2.0,202212.0,C-計價
854,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-18,False,50,2022,5.0,2.0,202212.0,C-計價
855,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-19,True,51,2022,5.0,2.0,202212.0,C-計價
856,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-19,True,51,2022,5.0,2.0,202212.0,C-計價
857,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-19,True,51,2022,5.0,2.0,202212.0,C-計價
858,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-20,True,51,2022,5.0,2.0,202212.0,C-計價
859,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-20,True,51,2022,5.0,2.0,202212.0,C-計價
860,DLI1,C13931219,安全靜脈留置針,3.0,2022-12-20,True,51,2022,5.0,2.0,202212.0,C-計價
861,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-20,True,51,2022,5.0,2.0,202212.0,C-計價
862,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-21,True,51,2022,5.0,2.0,202212.0,C-計價
863,DLI1,C13931219,安全靜脈留置針,3.0,2022-12-21,True,51,2022,5.0,2.0,202212.0,C-計價
864,DLI1,C13931219,安全靜脈留置針,3.0,2022-12-21,True,51,2022,5.0,2.0,202212.0,C-計價
865,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-22,True,51,2022,5.0,2.0,202212.0,C-計價
866,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-22,True,51,2022,5.0,2.0,202212.0,C-計價
867,DLI1,C13931219,安全靜脈留置針,3.0,2022-12-22,True,51,2022,5.0,2.0,202212.0,C-計價
868,DLI1,C13931219,安全靜脈留置針,2.0,2022-12-22,True,51,2022,5.0,2.0,202212.0,C-計價
869,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-22,True,51,2022,5.0,2.0,202212.0,C-計價
870,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-23,True,51,2022,5.0,2.0,202212.0,C-計價
871,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-23,True,51,2022,5.0,2.0,202212.0,C-計價
872,DLI1,C13931219,安全靜脈留置針,4.0,2022-12-24,False,51,2022,5.0,2.0,202212.0,C-計價
873,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-24,False,51,2022,5.0,2.0,202212.0,C-計價
874,DLI1,C13931219,安全靜脈留置針,3.0,2022-12-24,False,51,2022,5.0,2.0,202212.0,C-計價
875,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-25,False,51,2022,5.0,2.0,202212.0,C-計價
876,DLI1,C13931219,安全靜脈留置針,3.0,2022-12-25,False,51,2022,5.0,2.0,202212.0,C-計價
877,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-25,False,51,2022,5.0,2.0,202212.0,C-計價
878,DLI1,C13931219,安全靜脈留置針,1.0,2022-01-01,False,52,2022,5.0,3.0,202201.0,C-計價
879,DLI1,C13931219,安全靜脈留置針,1.0,2022-01-01,False,52,2022,5.0,3.0,202201.0,C-計價
880,DLI1,C13931219,安全靜脈留置針,3.0,2022-01-01,False,52,2022,5.0,3.0,202201.0,C-計價
881,DLI1,C13931219,安全靜脈留置針,1.0,2022-01-01,False,52,2022,5.0,3.0,202201.0,C-計價
882,DLI1,C13931219,安全靜脈留置針,3.0,2022-01-01,False,52,2022,5.0,3.0,202201.0,C-計價
883,DLI1,C13931219,安全靜脈留置針,4.0,2022-01-02,False,52,2022,5.0,3.0,202201.0,C-計價
884,DLI1,C13931219,安全靜脈留置針,6.0,2022-01-02,False,52,2022,5.0,3.0,202201.0,C-計價
885,DLI1,C13931219,安全靜脈留置針,2.0,2022-12-26,True,52,2022,5.0,3.0,202212.0,C-計價
886,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-26,True,52,2022,5.0,3.0,202212.0,C-計價
887,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-27,True,52,2022,5.0,3.0,202212.0,C-計價
888,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-27,True,52,2022,5.0,3.0,202212.0,C-計價
889,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-27,True,52,2022,5.0,3.0,202212.0,C-計價
890,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-28,True,52,2022,5.0,3.0,202212.0,C-計價
891,DLI1,C13931219,安全靜脈留置針,2.0,2022-12-28,True,52,2022,5.0,3.0,202212.0,C-計價
892,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-28,True,52,2022,5.0,3.0,202212.0,C-計價
893,DLI1,C13931219,安全靜脈留置針,2.0,2022-12-28,True,52,2022,5.0,3.0,202212.0,C-計價
894,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-29,True,52,2022,5.0,3.0,202212.0,C-計價
895,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-29,True,52,2022,5.0,3.0,202212.0,C-計價
896,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-29,True,52,2022,5.0,3.0,202212.0,C-計價
897,DLI1,C13931219,安全靜脈留置針,2.0,2022-12-30,True,52,2022,5.0,3.0,202212.0,C-計價
898,DLI1,C13931219,安全靜脈留置針,3.0,2022-12-30,True,52,2022,5.0,3.0,202212.0,C-計價
899,DLI1,C13931219,安全靜脈留置針,2.0,2022-12-30,True,52,2022,5.0,3.0,202212.0,C-計價
900,DLI1,C13931219,安全靜脈留置針,6.0,2022-12-30,True,52,2022,5.0,3.0,202212.0,C-計價
901,DLI1,C13931219,安全靜脈留置針,2.0,2022-12-31,False,52,2022,5.0,3.0,202212.0,C-計價
902,DLI1,C13931219,安全靜脈留置針,3.0,2022-12-31,False,52,2022,5.0,3.0,202212.0,C-計價
903,DLI1,C13931219,安全靜脈留置針,1.0,2022-12-31,False,52,2022,5.0,3.0,202212.0,C-計價
