,庫房,料號,品名,數量,帳務日期,工作日,週,年,工作天數,休假天數,日期,計價
5654,DLI1,A04411285,全拋式採血器,1.0,2022-10-05,False,40,2022,5.0,2.0,202210.0,T-不計價
5655,DLI1,A04411285,全拋式採血器,4.0,2022-10-05,False,40,2022,5.0,2.0,202210.0,T-不計價
5656,DLI1,A04411285,全拋式採血器,2.0,2022-10-05,False,40,2022,5.0,2.0,202210.0,T-不計價
5657,DLI1,A04411285,全拋式採血器,1.0,2022-10-05,False,40,2022,5.0,2.0,202210.0,T-不計價
5658,DLI1,A04411285,全拋式採血器,1.0,2022-10-06,False,40,2022,5.0,2.0,202210.0,T-不計價
5659,DLI1,A04411285,全拋式採血器,1.0,2022-10-06,False,40,2022,5.0,2.0,202210.0,T-不計價
5660,DLI1,A04411285,全拋式採血器,1.0,2022-10-06,False,40,2022,5.0,2.0,202210.0,T-不計價
5661,DLI1,A04411285,全拋式採血器,1.0,2022-10-06,False,40,2022,5.0,2.0,202210.0,T-不計價
5662,DLI1,A04411285,全拋式採血器,1.0,2022-10-06,False,40,2022,5.0,2.0,202210.0,T-不計價
5663,DLI1,A04411285,全拋式採血器,1.0,2022-10-06,False,40,2022,5.0,2.0,202210.0,T-不計價
5664,DLI1,A04411285,全拋式採血器,2.0,2022-10-06,False,40,2022,5.0,2.0,202210.0,T-不計價
5665,DLI1,A04411285,全拋式採血器,2.0,2022-10-06,False,40,2022,5.0,2.0,202210.0,T-不計價
5666,DLI1,A04411285,全拋式採血器,2.0,2022-10-06,False,40,2022,5.0,2.0,202210.0,T-不計價
5667,DLI1,A04411285,全拋式採血器,2.0,2022-10-06,False,40,2022,5.0,2.0,202210.0,T-不計價
5668,DLI1,A04411285,全拋式採血器,1.0,2022-10-06,False,40,2022,5.0,2.0,202210.0,T-不計價
5669,DLI1,A04411285,全拋式採血器,1.0,2022-10-06,False,40,2022,5.0,2.0,202210.0,T-不計價
5670,DLI1,A04411285,全拋式採血器,1.0,2022-10-06,False,40,2022,5.0,2.0,202210.0,T-不計價
5671,DLI1,A04411285,全拋式採血器,1.0,2022-10-06,False,40,2022,5.0,2.0,202210.0,T-不計價
5672,DLI1,A04411285,全拋式採血器,1.0,2022-10-06,False,40,2022,5.0,2.0,202210.0,T-不計價
5673,DLI1,A04411285,全拋式採血器,2.0,2022-10-06,False,40,2022,5.0,2.0,202210.0,T-不計價
5674,DLI1,A04411285,全拋式採血器,1.0,2022-10-06,False,40,2022,5.0,2.0,202210.0,T-不計價
5675,DLI1,A04411285,全拋式採血器,1.0,2022-10-06,False,40,2022,5.0,2.0,202210.0,T-不計價
5676,DLI1,A04411285,全拋式採血器,1.0,2022-10-06,False,40,2022,5.0,2.0,202210.0,T-不計價
5677,DLI1,A04411285,全拋式採血器,1.0,2022-10-06,False,40,2022,5.0,2.0,202210.0,T-不計價
5678,DLI1,A04411285,全拋式採血器,1.0,2022-10-06,False,40,2022,5.0,2.0,202210.0,T-不計價
5679,DLI1,A04411285,全拋式採血器,1.0,2022-10-06,False,40,2022,5.0,2.0,202210.0,T-不計價
5680,DLI1,A04411285,全拋式採血器,1.0,2022-10-06,False,40,2022,5.0,2.0,202210.0,T-不計價
5681,DLI1,A04411285,全拋式採血器,1.0,2022-10-06,False,40,2022,5.0,2.0,202210.0,T-不計價
5682,DLI1,A04411285,全拋式採血器,1.0,2022-10-06,False,40,2022,5.0,2.0,202210.0,T-不計價
5683,DLI1,A04411285,全拋式採血器,1.0,2022-10-07,False,40,2022,5.0,2.0,202210.0,T-不計價
5684,DLI1,A04411285,全拋式採血器,3.0,2022-10-07,False,40,2022,5.0,2.0,202210.0,T-不計價
5685,DLI1,A04411285,全拋式採血器,1.0,2022-10-07,False,40,2022,5.0,2.0,202210.0,T-不計價
5686,DLI1,A04411285,全拋式採血器,1.0,2022-10-07,False,40,2022,5.0,2.0,202210.0,T-不計價
5687,DLI1,A04411285,全拋式採血器,1.0,2022-10-07,False,40,2022,5.0,2.0,202210.0,T-不計價
5688,DLI1,A04411285,全拋式採血器,1.0,2022-10-07,False,40,2022,5.0,2.0,202210.0,T-不計價
5689,DLI1,A04411285,全拋式採血器,1.0,2022-10-07,False,40,2022,5.0,2.0,202210.0,T-不計價
5690,DLI1,A04411285,全拋式採血器,1.0,2022-10-07,False,40,2022,5.0,2.0,202210.0,T-不計價
5691,DLI1,A04411285,全拋式採血器,1.0,2022-10-07,False,40,2022,5.0,2.0,202210.0,T-不計價
5692,DLI1,A04411285,全拋式採血器,1.0,2022-10-07,False,40,2022,5.0,2.0,202210.0,T-不計價
5693,DLI1,A04411285,全拋式採血器,1.0,2022-10-07,False,40,2022,5.0,2.0,202210.0,T-不計價
5694,DLI1,A04411285,全拋式採血器,1.0,2022-10-07,False,40,2022,5.0,2.0,202210.0,T-不計價
5695,DLI1,A04411285,全拋式採血器,1.0,2022-10-07,False,40,2022,5.0,2.0,202210.0,T-不計價
5696,DLI1,A04411285,全拋式採血器,1.0,2022-10-07,False,40,2022,5.0,2.0,202210.0,T-不計價
5697,DLI1,A04411285,全拋式採血器,1.0,2022-10-07,False,40,2022,5.0,2.0,202210.0,T-不計價
5698,DLI1,A04411285,全拋式採血器,1.0,2022-10-07,False,40,2022,5.0,2.0,202210.0,T-不計價
5699,DLI1,A04411285,全拋式採血器,3.0,2022-10-07,False,40,2022,5.0,2.0,202210.0,T-不計價
5700,DLI1,A04411285,全拋式採血器,1.0,2022-10-08,True,40,2022,5.0,2.0,202210.0,T-不計價
5701,DLI1,A04411285,全拋式採血器,4.0,2022-10-08,True,40,2022,5.0,2.0,202210.0,T-不計價
5702,DLI1,A04411285,全拋式採血器,3.0,2022-10-08,True,40,2022,5.0,2.0,202210.0,T-不計價
5703,DLI1,A04411285,全拋式採血器,2.0,2022-10-08,True,40,2022,5.0,2.0,202210.0,T-不計價
5704,DLI1,A04411285,全拋式採血器,2.0,2022-10-08,True,40,2022,5.0,2.0,202210.0,T-不計價
5705,DLI1,A04411285,全拋式採血器,1.0,2022-10-08,True,40,2022,5.0,2.0,202210.0,T-不計價
5706,DLI1,A04411285,全拋式採血器,1.0,2022-10-08,True,40,2022,5.0,2.0,202210.0,T-不計價
5707,DLI1,A04411285,全拋式採血器,1.0,2022-10-08,True,40,2022,5.0,2.0,202210.0,T-不計價
5708,DLI1,A04411285,全拋式採血器,1.0,2022-10-08,True,40,2022,5.0,2.0,202210.0,T-不計價
5709,DLI1,A04411285,全拋式採血器,1.0,2022-10-08,True,40,2022,5.0,2.0,202210.0,T-不計價
5710,DLI1,A04411285,全拋式採血器,1.0,2022-10-08,True,40,2022,5.0,2.0,202210.0,T-不計價
5711,DLI1,A04411285,全拋式採血器,3.0,2022-10-08,True,40,2022,5.0,2.0,202210.0,T-不計價
5712,DLI1,A04411285,全拋式採血器,1.0,2022-10-08,True,40,2022,5.0,2.0,202210.0,T-不計價
5713,DLI1,A04411285,全拋式採血器,1.0,2022-10-08,True,40,2022,5.0,2.0,202210.0,T-不計價
5714,DLI1,A04411285,全拋式採血器,1.0,2022-10-08,True,40,2022,5.0,2.0,202210.0,T-不計價
5715,DLI1,A04411285,全拋式採血器,1.0,2022-10-08,True,40,2022,5.0,2.0,202210.0,T-不計價
5716,DLI1,A04411285,全拋式採血器,1.0,2022-10-08,True,40,2022,5.0,2.0,202210.0,T-不計價
5717,DLI1,A04411285,全拋式採血器,1.0,2022-10-08,True,40,2022,5.0,2.0,202210.0,T-不計價
5718,DLI1,A04411285,全拋式採血器,1.0,2022-10-08,True,40,2022,5.0,2.0,202210.0,T-不計價
5719,DLI1,A04411285,全拋式採血器,1.0,2022-10-08,True,40,2022,5.0,2.0,202210.0,T-不計價
5720,DLI1,A04411285,全拋式採血器,1.0,2022-10-08,True,40,2022,5.0,2.0,202210.0,T-不計價
5721,DLI1,A04411285,全拋式採血器,1.0,2022-10-08,True,40,2022,5.0,2.0,202210.0,T-不計價
5722,DLI1,A04411285,全拋式採血器,1.0,2022-10-08,True,40,2022,5.0,2.0,202210.0,T-不計價
5723,DLI1,A04411285,全拋式採血器,1.0,2022-10-08,True,40,2022,5.0,2.0,202210.0,T-不計價
5724,DLI1,A04411285,全拋式採血器,1.0,2022-10-08,True,40,2022,5.0,2.0,202210.0,T-不計價
5725,DLI1,A04411285,全拋式採血器,1.0,2022-10-08,True,40,2022,5.0,2.0,202210.0,T-不計價
5726,DLI1,A04411285,全拋式採血器,1.0,2022-10-08,True,40,2022,5.0,2.0,202210.0,T-不計價
5727,DLI1,A04411285,全拋式採血器,1.0,2022-10-08,True,40,2022,5.0,2.0,202210.0,T-不計價
5728,DLI1,A04411285,全拋式採血器,1.0,2022-10-08,True,40,2022,5.0,2.0,202210.0,T-不計價
5729,DLI1,A04411285,全拋式採血器,1.0,2022-10-09,True,40,2022,5.0,2.0,202210.0,T-不計價
5730,DLI1,A04411285,全拋式採血器,1.0,2022-10-09,True,40,2022,5.0,2.0,202210.0,T-不計價
5731,DLI1,A04411285,全拋式採血器,1.0,2022-10-09,True,40,2022,5.0,2.0,202210.0,T-不計價
5732,DLI1,A04411285,全拋式採血器,1.0,2022-10-09,True,40,2022,5.0,2.0,202210.0,T-不計價
5733,DLI1,A04411285,全拋式採血器,1.0,2022-10-09,True,40,2022,5.0,2.0,202210.0,T-不計價
5734,DLI1,A04411285,全拋式採血器,1.0,2022-10-09,True,40,2022,5.0,2.0,202210.0,T-不計價
5735,DLI1,A04411285,全拋式採血器,1.0,2022-10-09,True,40,2022,5.0,2.0,202210.0,T-不計價
5736,DLI1,A04411285,全拋式採血器,1.0,2022-10-09,True,40,2022,5.0,2.0,202210.0,T-不計價
5737,DLI1,A04411285,全拋式採血器,1.0,2022-10-09,True,40,2022,5.0,2.0,202210.0,T-不計價
5738,DLI1,A04411285,全拋式採血器,1.0,2022-10-09,True,40,2022,5.0,2.0,202210.0,T-不計價
5739,DLI1,A04411285,全拋式採血器,1.0,2022-10-09,True,40,2022,5.0,2.0,202210.0,T-不計價
5740,DLI1,A04411285,全拋式採血器,1.0,2022-10-09,True,40,2022,5.0,2.0,202210.0,T-不計價
5741,DLI1,A04411285,全拋式採血器,1.0,2022-10-09,True,40,2022,5.0,2.0,202210.0,T-不計價
5742,DLI1,A04411285,全拋式採血器,1.0,2022-10-09,True,40,2022,5.0,2.0,202210.0,T-不計價
5743,DLI1,A04411285,全拋式採血器,3.0,2022-10-09,True,40,2022,5.0,2.0,202210.0,T-不計價
5744,DLI1,A04411285,全拋式採血器,1.0,2022-10-09,True,40,2022,5.0,2.0,202210.0,T-不計價
5745,DLI1,A04411285,全拋式採血器,1.0,2022-10-09,True,40,2022,5.0,2.0,202210.0,T-不計價
5746,DLI1,A04411285,全拋式採血器,1.0,2022-10-09,True,40,2022,5.0,2.0,202210.0,T-不計價
5747,DLI1,A04411285,全拋式採血器,2.0,2022-10-09,True,40,2022,5.0,2.0,202210.0,T-不計價
5748,DLI1,A04411285,全拋式採血器,1.0,2022-10-09,True,40,2022,5.0,2.0,202210.0,T-不計價
5749,DLI1,A04411285,全拋式採血器,1.0,2022-10-09,True,40,2022,5.0,2.0,202210.0,T-不計價
5750,DLI1,A04411285,全拋式採血器,3.0,2022-10-09,True,40,2022,5.0,2.0,202210.0,T-不計價
5751,DLI1,A04411285,全拋式採血器,6.0,2022-10-09,True,40,2022,5.0,2.0,202210.0,T-不計價
5752,DLI1,A04411285,全拋式採血器,3.0,2022-10-09,True,40,2022,5.0,2.0,202210.0,T-不計價
5753,DLI1,A04411285,全拋式採血器,1.0,2022-10-09,True,40,2022,5.0,2.0,202210.0,T-不計價
5754,DLI1,A04411285,全拋式採血器,1.0,2022-10-10,True,41,2022,4.0,3.0,202210.0,T-不計價
5755,DLI1,A04411285,全拋式採血器,1.0,2022-10-10,True,41,2022,4.0,3.0,202210.0,T-不計價
5756,DLI1,A04411285,全拋式採血器,1.0,2022-10-10,True,41,2022,4.0,3.0,202210.0,T-不計價
5757,DLI1,A04411285,全拋式採血器,1.0,2022-10-10,True,41,2022,4.0,3.0,202210.0,T-不計價
5758,DLI1,A04411285,全拋式採血器,1.0,2022-10-10,True,41,2022,4.0,3.0,202210.0,T-不計價
5759,DLI1,A04411285,全拋式採血器,1.0,2022-10-10,True,41,2022,4.0,3.0,202210.0,T-不計價
5760,DLI1,A04411285,全拋式採血器,1.0,2022-10-10,True,41,2022,4.0,3.0,202210.0,T-不計價
5761,DLI1,A04411285,全拋式採血器,1.0,2022-10-10,True,41,2022,4.0,3.0,202210.0,T-不計價
5762,DLI1,A04411285,全拋式採血器,1.0,2022-10-10,True,41,2022,4.0,3.0,202210.0,T-不計價
5763,DLI1,A04411285,全拋式採血器,1.0,2022-10-10,True,41,2022,4.0,3.0,202210.0,T-不計價
5764,DLI1,A04411285,全拋式採血器,1.0,2022-10-10,True,41,2022,4.0,3.0,202210.0,T-不計價
5765,DLI1,A04411285,全拋式採血器,4.0,2022-10-10,True,41,2022,4.0,3.0,202210.0,T-不計價
5766,DLI1,A04411285,全拋式採血器,1.0,2022-10-10,True,41,2022,4.0,3.0,202210.0,T-不計價
5767,DLI1,A04411285,全拋式採血器,2.0,2022-10-10,True,41,2022,4.0,3.0,202210.0,T-不計價
5768,DLI1,A04411285,全拋式採血器,2.0,2022-10-10,True,41,2022,4.0,3.0,202210.0,T-不計價
5769,DLI1,A04411285,全拋式採血器,1.0,2022-10-10,True,41,2022,4.0,3.0,202210.0,T-不計價
5770,DLI1,A04411285,全拋式採血器,1.0,2022-10-10,True,41,2022,4.0,3.0,202210.0,T-不計價
5771,DLI1,A04411285,全拋式採血器,2.0,2022-10-10,True,41,2022,4.0,3.0,202210.0,T-不計價
5772,DLI1,A04411285,全拋式採血器,2.0,2022-10-10,True,41,2022,4.0,3.0,202210.0,T-不計價
5773,DLI1,A04411285,全拋式採血器,1.0,2022-10-10,True,41,2022,4.0,3.0,202210.0,T-不計價
5774,DLI1,A04411285,全拋式採血器,1.0,2022-10-10,True,41,2022,4.0,3.0,202210.0,T-不計價
5775,DLI1,A04411285,全拋式採血器,1.0,2022-10-10,True,41,2022,4.0,3.0,202210.0,T-不計價
5776,DLI1,A04411285,全拋式採血器,1.0,2022-10-10,True,41,2022,4.0,3.0,202210.0,T-不計價
5777,DLI1,A04411285,全拋式採血器,4.0,2022-10-10,True,41,2022,4.0,3.0,202210.0,T-不計價
5778,DLI1,A04411285,全拋式採血器,3.0,2022-10-10,True,41,2022,4.0,3.0,202210.0,T-不計價
5779,DLI1,A04411285,全拋式採血器,1.0,2022-10-10,True,41,2022,4.0,3.0,202210.0,T-不計價
5780,DLI1,A04411285,全拋式採血器,1.0,2022-10-10,True,41,2022,4.0,3.0,202210.0,T-不計價
5781,DLI1,A04411285,全拋式採血器,1.0,2022-10-10,True,41,2022,4.0,3.0,202210.0,T-不計價
5782,DLI1,A04411285,全拋式採血器,1.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,T-不計價
5783,DLI1,A04411285,全拋式採血器,1.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,T-不計價
5784,DLI1,A04411285,全拋式採血器,3.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,T-不計價
5785,DLI1,A04411285,全拋式採血器,1.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,T-不計價
5786,DLI1,A04411285,全拋式採血器,3.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,T-不計價
5787,DLI1,A04411285,全拋式採血器,1.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,T-不計價
5788,DLI1,A04411285,全拋式採血器,1.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,T-不計價
5789,DLI1,A04411285,全拋式採血器,1.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,T-不計價
5790,DLI1,A04411285,全拋式採血器,1.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,T-不計價
5791,DLI1,A04411285,全拋式採血器,1.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,T-不計價
5792,DLI1,A04411285,全拋式採血器,1.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,T-不計價
5793,DLI1,A04411285,全拋式採血器,1.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,T-不計價
5794,DLI1,A04411285,全拋式採血器,1.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,T-不計價
5795,DLI1,A04411285,全拋式採血器,1.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,T-不計價
5796,DLI1,A04411285,全拋式採血器,1.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,T-不計價
5797,DLI1,A04411285,全拋式採血器,1.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,T-不計價
5798,DLI1,A04411285,全拋式採血器,1.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,T-不計價
5799,DLI1,A04411285,全拋式採血器,1.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,T-不計價
5800,DLI1,A04411285,全拋式採血器,1.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,T-不計價
5801,DLI1,A04411285,全拋式採血器,1.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,T-不計價
5802,DLI1,A04411285,全拋式採血器,1.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,T-不計價
5803,DLI1,A04411285,全拋式採血器,1.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,T-不計價
5804,DLI1,A04411285,全拋式採血器,1.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,T-不計價
5805,DLI1,A04411285,全拋式採血器,1.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,T-不計價
5806,DLI1,A04411285,全拋式採血器,1.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,T-不計價
5807,DLI1,A04411285,全拋式採血器,1.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,T-不計價
5808,DLI1,A04411285,全拋式採血器,2.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,T-不計價
5809,DLI1,A04411285,全拋式採血器,2.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,T-不計價
5810,DLI1,A04411285,全拋式採血器,1.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,T-不計價
5811,DLI1,A04411285,全拋式採血器,1.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,T-不計價
5812,DLI1,A04411285,全拋式採血器,1.0,2022-10-12,True,41,2022,4.0,3.0,202210.0,T-不計價
5813,DLI1,A04411285,全拋式採血器,1.0,2022-10-12,True,41,2022,4.0,3.0,202210.0,T-不計價
5814,DLI1,A04411285,全拋式採血器,1.0,2022-10-12,True,41,2022,4.0,3.0,202210.0,T-不計價
5815,DLI1,A04411285,全拋式採血器,1.0,2022-10-12,True,41,2022,4.0,3.0,202210.0,T-不計價
5816,DLI1,A04411285,全拋式採血器,1.0,2022-10-12,True,41,2022,4.0,3.0,202210.0,T-不計價
5817,DLI1,A04411285,全拋式採血器,1.0,2022-10-12,True,41,2022,4.0,3.0,202210.0,T-不計價
5818,DLI1,A04411285,全拋式採血器,1.0,2022-10-12,True,41,2022,4.0,3.0,202210.0,T-不計價
5819,DLI1,A04411285,全拋式採血器,1.0,2022-10-12,True,41,2022,4.0,3.0,202210.0,T-不計價
5820,DLI1,A04411285,全拋式採血器,1.0,2022-10-12,True,41,2022,4.0,3.0,202210.0,T-不計價
5821,DLI1,A04411285,全拋式採血器,1.0,2022-10-12,True,41,2022,4.0,3.0,202210.0,T-不計價
5822,DLI1,A04411285,全拋式採血器,1.0,2022-10-12,True,41,2022,4.0,3.0,202210.0,T-不計價
5823,DLI1,A04411285,全拋式採血器,1.0,2022-10-12,True,41,2022,4.0,3.0,202210.0,T-不計價
5824,DLI1,A04411285,全拋式採血器,1.0,2022-10-12,True,41,2022,4.0,3.0,202210.0,T-不計價
5825,DLI1,A04411285,全拋式採血器,1.0,2022-10-12,True,41,2022,4.0,3.0,202210.0,T-不計價
5826,DLI1,A04411285,全拋式採血器,1.0,2022-10-12,True,41,2022,4.0,3.0,202210.0,T-不計價
5827,DLI1,A04411285,全拋式採血器,1.0,2022-10-12,True,41,2022,4.0,3.0,202210.0,T-不計價
5828,DLI1,A04411285,全拋式採血器,1.0,2022-10-12,True,41,2022,4.0,3.0,202210.0,T-不計價
5829,DLI1,A04411285,全拋式採血器,1.0,2022-10-12,True,41,2022,4.0,3.0,202210.0,T-不計價
5830,DLI1,A04411285,全拋式採血器,1.0,2022-10-12,True,41,2022,4.0,3.0,202210.0,T-不計價
5831,DLI1,A04411285,全拋式採血器,1.0,2022-10-12,True,41,2022,4.0,3.0,202210.0,T-不計價
5832,DLI1,A04411285,全拋式採血器,1.0,2022-10-12,True,41,2022,4.0,3.0,202210.0,T-不計價
5833,DLI1,A04411285,全拋式採血器,1.0,2022-10-12,True,41,2022,4.0,3.0,202210.0,T-不計價
5834,DLI1,A04411285,全拋式採血器,1.0,2022-10-12,True,41,2022,4.0,3.0,202210.0,T-不計價
5835,DLI1,A04411285,全拋式採血器,1.0,2022-10-12,True,41,2022,4.0,3.0,202210.0,T-不計價
5836,DLI1,A04411285,全拋式採血器,1.0,2022-10-12,True,41,2022,4.0,3.0,202210.0,T-不計價
5837,DLI1,A04411285,全拋式採血器,1.0,2022-10-12,True,41,2022,4.0,3.0,202210.0,T-不計價
5838,DLI1,A04411285,全拋式採血器,1.0,2022-10-12,True,41,2022,4.0,3.0,202210.0,T-不計價
5839,DLI1,A04411285,全拋式採血器,1.0,2022-10-12,True,41,2022,4.0,3.0,202210.0,T-不計價
5840,DLI1,A04411285,全拋式採血器,3.0,2022-10-13,True,41,2022,4.0,3.0,202210.0,T-不計價
5841,DLI1,A04411285,全拋式採血器,1.0,2022-10-13,True,41,2022,4.0,3.0,202210.0,T-不計價
5842,DLI1,A04411285,全拋式採血器,1.0,2022-10-13,True,41,2022,4.0,3.0,202210.0,T-不計價
5843,DLI1,A04411285,全拋式採血器,1.0,2022-10-13,True,41,2022,4.0,3.0,202210.0,T-不計價
5844,DLI1,A04411285,全拋式採血器,1.0,2022-10-13,True,41,2022,4.0,3.0,202210.0,T-不計價
5845,DLI1,A04411285,全拋式採血器,2.0,2022-10-13,True,41,2022,4.0,3.0,202210.0,T-不計價
5846,DLI1,A04411285,全拋式採血器,1.0,2022-10-13,True,41,2022,4.0,3.0,202210.0,T-不計價
5847,DLI1,A04411285,全拋式採血器,1.0,2022-10-13,True,41,2022,4.0,3.0,202210.0,T-不計價
5848,DLI1,A04411285,全拋式採血器,1.0,2022-10-13,True,41,2022,4.0,3.0,202210.0,T-不計價
5849,DLI1,A04411285,全拋式採血器,3.0,2022-10-13,True,41,2022,4.0,3.0,202210.0,T-不計價
5850,DLI1,A04411285,全拋式採血器,1.0,2022-10-13,True,41,2022,4.0,3.0,202210.0,T-不計價
5851,DLI1,A04411285,全拋式採血器,3.0,2022-10-13,True,41,2022,4.0,3.0,202210.0,T-不計價
5852,DLI1,A04411285,全拋式採血器,2.0,2022-10-13,True,41,2022,4.0,3.0,202210.0,T-不計價
5853,DLI1,A04411285,全拋式採血器,1.0,2022-10-13,True,41,2022,4.0,3.0,202210.0,T-不計價
5854,DLI1,A04411285,全拋式採血器,1.0,2022-10-13,True,41,2022,4.0,3.0,202210.0,T-不計價
5855,DLI1,A04411285,全拋式採血器,1.0,2022-10-13,True,41,2022,4.0,3.0,202210.0,T-不計價
5856,DLI1,A04411285,全拋式採血器,1.0,2022-10-14,True,41,2022,4.0,3.0,202210.0,T-不計價
5857,DLI1,A04411285,全拋式採血器,3.0,2022-10-14,True,41,2022,4.0,3.0,202210.0,T-不計價
5858,DLI1,A04411285,全拋式採血器,1.0,2022-10-14,True,41,2022,4.0,3.0,202210.0,T-不計價
5859,DLI1,A04411285,全拋式採血器,1.0,2022-10-14,True,41,2022,4.0,3.0,202210.0,T-不計價
5860,DLI1,A04411285,全拋式採血器,1.0,2022-10-14,True,41,2022,4.0,3.0,202210.0,T-不計價
5861,DLI1,A04411285,全拋式採血器,1.0,2022-10-14,True,41,2022,4.0,3.0,202210.0,T-不計價
5862,DLI1,A04411285,全拋式採血器,1.0,2022-10-14,True,41,2022,4.0,3.0,202210.0,T-不計價
5863,DLI1,A04411285,全拋式採血器,1.0,2022-10-14,True,41,2022,4.0,3.0,202210.0,T-不計價
5864,DLI1,A04411285,全拋式採血器,1.0,2022-10-14,True,41,2022,4.0,3.0,202210.0,T-不計價
5865,DLI1,A04411285,全拋式採血器,1.0,2022-10-14,True,41,2022,4.0,3.0,202210.0,T-不計價
5866,DLI1,A04411285,全拋式採血器,4.0,2022-10-14,True,41,2022,4.0,3.0,202210.0,T-不計價
5867,DLI1,A04411285,全拋式採血器,1.0,2022-10-14,True,41,2022,4.0,3.0,202210.0,T-不計價
5868,DLI1,A04411285,全拋式採血器,2.0,2022-10-14,True,41,2022,4.0,3.0,202210.0,T-不計價
5869,DLI1,A04411285,全拋式採血器,2.0,2022-10-14,True,41,2022,4.0,3.0,202210.0,T-不計價
5870,DLI1,A04411285,全拋式採血器,1.0,2022-10-14,True,41,2022,4.0,3.0,202210.0,T-不計價
5871,DLI1,A04411285,全拋式採血器,1.0,2022-10-15,False,41,2022,4.0,3.0,202210.0,T-不計價
5872,DLI1,A04411285,全拋式採血器,1.0,2022-10-15,False,41,2022,4.0,3.0,202210.0,T-不計價
5873,DLI1,A04411285,全拋式採血器,1.0,2022-10-15,False,41,2022,4.0,3.0,202210.0,T-不計價
5874,DLI1,A04411285,全拋式採血器,1.0,2022-10-15,False,41,2022,4.0,3.0,202210.0,T-不計價
5875,DLI1,A04411285,全拋式採血器,1.0,2022-10-15,False,41,2022,4.0,3.0,202210.0,T-不計價
5876,DLI1,A04411285,全拋式採血器,4.0,2022-10-15,False,41,2022,4.0,3.0,202210.0,T-不計價
5877,DLI1,A04411285,全拋式採血器,2.0,2022-10-15,False,41,2022,4.0,3.0,202210.0,T-不計價
5878,DLI1,A04411285,全拋式採血器,1.0,2022-10-15,False,41,2022,4.0,3.0,202210.0,T-不計價
5879,DLI1,A04411285,全拋式採血器,1.0,2022-10-15,False,41,2022,4.0,3.0,202210.0,T-不計價
5880,DLI1,A04411285,全拋式採血器,1.0,2022-10-15,False,41,2022,4.0,3.0,202210.0,T-不計價
5881,DLI1,A04411285,全拋式採血器,1.0,2022-10-15,False,41,2022,4.0,3.0,202210.0,T-不計價
5882,DLI1,A04411285,全拋式採血器,1.0,2022-10-15,False,41,2022,4.0,3.0,202210.0,T-不計價
5883,DLI1,A04411285,全拋式採血器,1.0,2022-10-15,False,41,2022,4.0,3.0,202210.0,T-不計價
5884,DLI1,A04411285,全拋式採血器,1.0,2022-10-15,False,41,2022,4.0,3.0,202210.0,T-不計價
5885,DLI1,A04411285,全拋式採血器,1.0,2022-10-15,False,41,2022,4.0,3.0,202210.0,T-不計價
5886,DLI1,A04411285,全拋式採血器,1.0,2022-10-15,False,41,2022,4.0,3.0,202210.0,T-不計價
5887,DLI1,A04411285,全拋式採血器,1.0,2022-10-15,False,41,2022,4.0,3.0,202210.0,T-不計價
5888,DLI1,A04411285,全拋式採血器,1.0,2022-10-15,False,41,2022,4.0,3.0,202210.0,T-不計價
5889,DLI1,A04411285,全拋式採血器,1.0,2022-10-15,False,41,2022,4.0,3.0,202210.0,T-不計價
5890,DLI1,A04411285,全拋式採血器,1.0,2022-10-15,False,41,2022,4.0,3.0,202210.0,T-不計價
5891,DLI1,A04411285,全拋式採血器,1.0,2022-10-15,False,41,2022,4.0,3.0,202210.0,T-不計價
5892,DLI1,A04411285,全拋式採血器,1.0,2022-10-15,False,41,2022,4.0,3.0,202210.0,T-不計價
5893,DLI1,A04411285,全拋式採血器,1.0,2022-10-15,False,41,2022,4.0,3.0,202210.0,T-不計價
