,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數
2375,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/5,44,False,2022,5.0,2.0
2376,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/5,44,False,2022,5.0,2.0
2377,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/5,44,False,2022,5.0,2.0
2378,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/5,44,False,2022,5.0,2.0
2379,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/11/5,44,False,2022,5.0,2.0
2380,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/5,44,False,2022,5.0,2.0
2381,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/5,44,False,2022,5.0,2.0
2382,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/6,44,False,2022,5.0,2.0
2383,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/6,44,False,2022,5.0,2.0
2384,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/6,44,False,2022,5.0,2.0
2385,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/6,44,False,2022,5.0,2.0
2386,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/6,44,False,2022,5.0,2.0
2387,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/11/6,44,False,2022,5.0,2.0
2388,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/6,44,False,2022,5.0,2.0
2389,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/6,44,False,2022,5.0,2.0
2390,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/6,44,False,2022,5.0,2.0
2391,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/6,44,False,2022,5.0,2.0
2392,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/6,44,False,2022,5.0,2.0
2393,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/11/6,44,False,2022,5.0,2.0
2394,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/11/6,44,False,2022,5.0,2.0
2395,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/11/6,44,False,2022,5.0,2.0
2396,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/6,44,False,2022,5.0,2.0
2397,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/6,44,False,2022,5.0,2.0
2398,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/6,44,False,2022,5.0,2.0
2399,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/11/10,45,True,2022,5.0,2.0
2400,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/11/10,45,True,2022,5.0,2.0
2401,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/10,45,True,2022,5.0,2.0
2402,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/10,45,True,2022,5.0,2.0
2403,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/10,45,True,2022,5.0,2.0
2404,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/11/10,45,True,2022,5.0,2.0
2405,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/10,45,True,2022,5.0,2.0
2406,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/10,45,True,2022,5.0,2.0
2407,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/10,45,True,2022,5.0,2.0
2408,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/10,45,True,2022,5.0,2.0
2409,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/10,45,True,2022,5.0,2.0
2410,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/10,45,True,2022,5.0,2.0
2411,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/10,45,True,2022,5.0,2.0
2412,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/10,45,True,2022,5.0,2.0
2413,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/10,45,True,2022,5.0,2.0
2414,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/10,45,True,2022,5.0,2.0
2415,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/10,45,True,2022,5.0,2.0
2416,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/10,45,True,2022,5.0,2.0
2417,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/11/10,45,True,2022,5.0,2.0
2418,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/10,45,True,2022,5.0,2.0
2419,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/11,45,True,2022,5.0,2.0
2420,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/11,45,True,2022,5.0,2.0
2421,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/11,45,True,2022,5.0,2.0
2422,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/11,45,True,2022,5.0,2.0
2423,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/11,45,True,2022,5.0,2.0
2424,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/11,45,True,2022,5.0,2.0
2425,DLN5,A00120059,5cc塑膠注射空針,5.0,2022/11/11,45,True,2022,5.0,2.0
2426,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/11,45,True,2022,5.0,2.0
2427,DLN5,A00120059,5cc塑膠注射空針,4.0,2022/11/11,45,True,2022,5.0,2.0
2428,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/11,45,True,2022,5.0,2.0
2429,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/11,45,True,2022,5.0,2.0
2430,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/11/11,45,True,2022,5.0,2.0
2431,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/11,45,True,2022,5.0,2.0
2432,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/11,45,True,2022,5.0,2.0
2433,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/11,45,True,2022,5.0,2.0
2434,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/11,45,True,2022,5.0,2.0
2435,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/12,45,False,2022,5.0,2.0
2436,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/11/12,45,False,2022,5.0,2.0
2437,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/12,45,False,2022,5.0,2.0
2438,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/11/12,45,False,2022,5.0,2.0
2439,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/11/12,45,False,2022,5.0,2.0
2440,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/12,45,False,2022,5.0,2.0
2441,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/12,45,False,2022,5.0,2.0
2442,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/12,45,False,2022,5.0,2.0
2443,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/12,45,False,2022,5.0,2.0
2444,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/12,45,False,2022,5.0,2.0
2445,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/12,45,False,2022,5.0,2.0
2446,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/12,45,False,2022,5.0,2.0
2447,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/13,45,False,2022,5.0,2.0
2448,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/13,45,False,2022,5.0,2.0
2449,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/13,45,False,2022,5.0,2.0
2450,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/13,45,False,2022,5.0,2.0
2451,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/13,45,False,2022,5.0,2.0
2452,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/13,45,False,2022,5.0,2.0
2453,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/13,45,False,2022,5.0,2.0
2454,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/13,45,False,2022,5.0,2.0
2455,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/7,45,True,2022,5.0,2.0
2456,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/7,45,True,2022,5.0,2.0
2457,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/7,45,True,2022,5.0,2.0
2458,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/7,45,True,2022,5.0,2.0
2459,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/7,45,True,2022,5.0,2.0
2460,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/7,45,True,2022,5.0,2.0
2461,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/7,45,True,2022,5.0,2.0
2462,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/7,45,True,2022,5.0,2.0
2463,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/7,45,True,2022,5.0,2.0
2464,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/7,45,True,2022,5.0,2.0
2465,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/7,45,True,2022,5.0,2.0
2466,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/7,45,True,2022,5.0,2.0
2467,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/7,45,True,2022,5.0,2.0
2468,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/7,45,True,2022,5.0,2.0
2469,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/7,45,True,2022,5.0,2.0
2470,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/8,45,True,2022,5.0,2.0
2471,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/8,45,True,2022,5.0,2.0
2472,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/8,45,True,2022,5.0,2.0
2473,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/8,45,True,2022,5.0,2.0
2474,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/8,45,True,2022,5.0,2.0
2475,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/8,45,True,2022,5.0,2.0
2476,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/8,45,True,2022,5.0,2.0
2477,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/8,45,True,2022,5.0,2.0
2478,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/8,45,True,2022,5.0,2.0
2479,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/8,45,True,2022,5.0,2.0
2480,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/8,45,True,2022,5.0,2.0
2481,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/8,45,True,2022,5.0,2.0
2482,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/8,45,True,2022,5.0,2.0
2483,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/8,45,True,2022,5.0,2.0
2484,DLN5,A00120059,5cc塑膠注射空針,8.0,2022/11/8,45,True,2022,5.0,2.0
2485,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/9,45,True,2022,5.0,2.0
2486,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/9,45,True,2022,5.0,2.0
2487,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/9,45,True,2022,5.0,2.0
2488,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/9,45,True,2022,5.0,2.0
2489,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/9,45,True,2022,5.0,2.0
2490,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/9,45,True,2022,5.0,2.0
2491,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/9,45,True,2022,5.0,2.0
2492,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/9,45,True,2022,5.0,2.0
2493,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/9,45,True,2022,5.0,2.0
2494,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/9,45,True,2022,5.0,2.0
2495,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/9,45,True,2022,5.0,2.0
2496,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/9,45,True,2022,5.0,2.0
2497,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/9,45,True,2022,5.0,2.0
2498,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/9,45,True,2022,5.0,2.0
2499,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/14,46,True,2022,5.0,2.0
2500,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/14,46,True,2022,5.0,2.0
2501,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/14,46,True,2022,5.0,2.0
2502,DLN5,A00120059,5cc塑膠注射空針,5.0,2022/11/14,46,True,2022,5.0,2.0
2503,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/14,46,True,2022,5.0,2.0
2504,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/14,46,True,2022,5.0,2.0
2505,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/14,46,True,2022,5.0,2.0
2506,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/14,46,True,2022,5.0,2.0
2507,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/14,46,True,2022,5.0,2.0
2508,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/14,46,True,2022,5.0,2.0
2509,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/14,46,True,2022,5.0,2.0
2510,DLN5,A00120059,5cc塑膠注射空針,4.0,2022/11/14,46,True,2022,5.0,2.0
2511,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/14,46,True,2022,5.0,2.0
2512,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/14,46,True,2022,5.0,2.0
2513,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/15,46,True,2022,5.0,2.0
2514,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/11/15,46,True,2022,5.0,2.0
2515,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/15,46,True,2022,5.0,2.0
2516,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/15,46,True,2022,5.0,2.0
2517,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/15,46,True,2022,5.0,2.0
2518,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/15,46,True,2022,5.0,2.0
2519,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/15,46,True,2022,5.0,2.0
2520,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/15,46,True,2022,5.0,2.0
2521,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/11/15,46,True,2022,5.0,2.0
2522,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/15,46,True,2022,5.0,2.0
2523,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/15,46,True,2022,5.0,2.0
2524,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/15,46,True,2022,5.0,2.0
2525,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/11/15,46,True,2022,5.0,2.0
2526,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/15,46,True,2022,5.0,2.0
2527,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/15,46,True,2022,5.0,2.0
2528,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/15,46,True,2022,5.0,2.0
2529,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/15,46,True,2022,5.0,2.0
2530,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/15,46,True,2022,5.0,2.0
2531,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/15,46,True,2022,5.0,2.0
2532,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/16,46,True,2022,5.0,2.0
2533,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/11/16,46,True,2022,5.0,2.0
2534,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/11/16,46,True,2022,5.0,2.0
2535,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/11/16,46,True,2022,5.0,2.0
2536,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/16,46,True,2022,5.0,2.0
2537,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/16,46,True,2022,5.0,2.0
2538,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/16,46,True,2022,5.0,2.0
2539,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/16,46,True,2022,5.0,2.0
2540,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/16,46,True,2022,5.0,2.0
2541,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/16,46,True,2022,5.0,2.0
2542,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/16,46,True,2022,5.0,2.0
2543,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/16,46,True,2022,5.0,2.0
2544,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/16,46,True,2022,5.0,2.0
2545,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/16,46,True,2022,5.0,2.0
2546,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/16,46,True,2022,5.0,2.0
2547,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/16,46,True,2022,5.0,2.0
2548,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/16,46,True,2022,5.0,2.0
2549,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/16,46,True,2022,5.0,2.0
2550,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/17,46,True,2022,5.0,2.0
2551,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/17,46,True,2022,5.0,2.0
2552,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/17,46,True,2022,5.0,2.0
2553,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/17,46,True,2022,5.0,2.0
2554,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/17,46,True,2022,5.0,2.0
2555,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/17,46,True,2022,5.0,2.0
2556,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/17,46,True,2022,5.0,2.0
2557,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/17,46,True,2022,5.0,2.0
2558,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/17,46,True,2022,5.0,2.0
2559,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/17,46,True,2022,5.0,2.0
2560,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/17,46,True,2022,5.0,2.0
2561,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/18,46,True,2022,5.0,2.0
2562,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/18,46,True,2022,5.0,2.0
2563,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/18,46,True,2022,5.0,2.0
2564,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/18,46,True,2022,5.0,2.0
2565,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/18,46,True,2022,5.0,2.0
2566,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/18,46,True,2022,5.0,2.0
2567,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/18,46,True,2022,5.0,2.0
2568,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/18,46,True,2022,5.0,2.0
2569,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/18,46,True,2022,5.0,2.0
2570,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/18,46,True,2022,5.0,2.0
2571,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/18,46,True,2022,5.0,2.0
2572,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/18,46,True,2022,5.0,2.0
2573,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/18,46,True,2022,5.0,2.0
2574,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/18,46,True,2022,5.0,2.0
2575,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/18,46,True,2022,5.0,2.0
2576,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/18,46,True,2022,5.0,2.0
2577,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/18,46,True,2022,5.0,2.0
2578,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/19,46,False,2022,5.0,2.0
2579,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/19,46,False,2022,5.0,2.0
2580,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/19,46,False,2022,5.0,2.0
2581,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/19,46,False,2022,5.0,2.0
2582,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/19,46,False,2022,5.0,2.0
2583,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/11/19,46,False,2022,5.0,2.0
2584,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/19,46,False,2022,5.0,2.0
2585,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/19,46,False,2022,5.0,2.0
2586,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/19,46,False,2022,5.0,2.0
2587,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/20,46,False,2022,5.0,2.0
2588,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/20,46,False,2022,5.0,2.0
2589,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/20,46,False,2022,5.0,2.0
2590,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/20,46,False,2022,5.0,2.0
2591,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/20,46,False,2022,5.0,2.0
2592,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/20,46,False,2022,5.0,2.0
2593,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/20,46,False,2022,5.0,2.0
2594,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/20,46,False,2022,5.0,2.0
2595,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/20,46,False,2022,5.0,2.0
2596,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/21,47,True,2022,5.0,2.0
2597,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/21,47,True,2022,5.0,2.0
2598,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/21,47,True,2022,5.0,2.0
2599,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/21,47,True,2022,5.0,2.0
2600,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/21,47,True,2022,5.0,2.0
2601,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/22,47,True,2022,5.0,2.0
2602,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/22,47,True,2022,5.0,2.0
2603,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/22,47,True,2022,5.0,2.0
2604,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/22,47,True,2022,5.0,2.0
2605,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/22,47,True,2022,5.0,2.0
2606,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/22,47,True,2022,5.0,2.0
2607,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/22,47,True,2022,5.0,2.0
2608,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/22,47,True,2022,5.0,2.0
2609,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/23,47,True,2022,5.0,2.0
2610,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/23,47,True,2022,5.0,2.0
2611,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/11/23,47,True,2022,5.0,2.0
2612,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/23,47,True,2022,5.0,2.0
2613,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/23,47,True,2022,5.0,2.0
2614,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/11/23,47,True,2022,5.0,2.0
2615,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/23,47,True,2022,5.0,2.0
2616,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/23,47,True,2022,5.0,2.0
2617,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/23,47,True,2022,5.0,2.0
2618,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/24,47,True,2022,5.0,2.0
2619,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/24,47,True,2022,5.0,2.0
2620,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/24,47,True,2022,5.0,2.0
2621,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/11/24,47,True,2022,5.0,2.0
2622,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/24,47,True,2022,5.0,2.0
2623,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/24,47,True,2022,5.0,2.0
2624,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/24,47,True,2022,5.0,2.0
2625,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/24,47,True,2022,5.0,2.0
2626,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/24,47,True,2022,5.0,2.0
2627,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/24,47,True,2022,5.0,2.0
2628,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/24,47,True,2022,5.0,2.0
2629,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/25,47,True,2022,5.0,2.0
2630,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/25,47,True,2022,5.0,2.0
2631,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/25,47,True,2022,5.0,2.0
2632,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/25,47,True,2022,5.0,2.0
2633,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/25,47,True,2022,5.0,2.0
2634,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/25,47,True,2022,5.0,2.0
2635,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/25,47,True,2022,5.0,2.0
2636,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/25,47,True,2022,5.0,2.0
2637,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/25,47,True,2022,5.0,2.0
2638,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/25,47,True,2022,5.0,2.0
2639,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/11/26,47,False,2022,5.0,2.0
2640,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/26,47,False,2022,5.0,2.0
2641,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/26,47,False,2022,5.0,2.0
2642,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/26,47,False,2022,5.0,2.0
2643,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/26,47,False,2022,5.0,2.0
2644,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/26,47,False,2022,5.0,2.0
2645,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/26,47,False,2022,5.0,2.0
2646,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/11/26,47,False,2022,5.0,2.0
2647,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/11/26,47,False,2022,5.0,2.0
