,庫房,料號,品名,數量,帳務日期,工作日,週,年,工作天數,休假天數,日期,計價
605,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-23,True,51,2022,5.0,2.0,202212.0,T-不計價
606,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-23,True,51,2022,5.0,2.0,202212.0,T-不計價
607,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-25,False,51,2022,5.0,2.0,202212.0,T-不計價
608,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-25,False,51,2022,5.0,2.0,202212.0,T-不計價
609,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-25,False,51,2022,5.0,2.0,202212.0,T-不計價
610,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-25,False,51,2022,5.0,2.0,202212.0,T-不計價
611,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-25,False,51,2022,5.0,2.0,202212.0,T-不計價
612,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-26,True,52,2022,5.0,3.0,202212.0,T-不計價
613,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-26,True,52,2022,5.0,3.0,202212.0,T-不計價
614,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-26,True,52,2022,5.0,3.0,202212.0,T-不計價
615,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-26,True,52,2022,5.0,3.0,202212.0,T-不計價
616,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-26,True,52,2022,5.0,3.0,202212.0,T-不計價
617,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-27,True,52,2022,5.0,3.0,202212.0,T-不計價
618,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-28,True,52,2022,5.0,3.0,202212.0,T-不計價
619,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-28,True,52,2022,5.0,3.0,202212.0,T-不計價
620,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-29,True,52,2022,5.0,3.0,202212.0,T-不計價
621,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-29,True,52,2022,5.0,3.0,202212.0,T-不計價
622,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-29,True,52,2022,5.0,3.0,202212.0,T-不計價
623,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-29,True,52,2022,5.0,3.0,202212.0,T-不計價
624,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-29,True,52,2022,5.0,3.0,202212.0,T-不計價
625,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-31,False,52,2022,5.0,3.0,202212.0,T-不計價
626,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-31,False,52,2022,5.0,3.0,202212.0,T-不計價
627,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-31,False,52,2022,5.0,3.0,202212.0,T-不計價
