,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數
1071,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-02-22,8,True,2021,5.0,2.0
1072,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-02-22,8,True,2021,5.0,2.0
1073,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-02-22,8,True,2021,5.0,2.0
1074,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-02-22,8,True,2021,5.0,2.0
1075,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-02-23,8,True,2021,5.0,2.0
1076,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-02-23,8,True,2021,5.0,2.0
1077,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-02-24,8,True,2021,5.0,2.0
1078,DLN5,B00206057,彈性繃帶-非滅菌,3.0,2021-02-24,8,True,2021,5.0,2.0
1079,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-02-24,8,True,2021,5.0,2.0
1080,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-02-24,8,True,2021,5.0,2.0
1081,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-02-24,8,True,2021,5.0,2.0
1082,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-02-25,8,True,2021,5.0,2.0
1083,DLN5,B00206057,彈性繃帶-非滅菌,4.0,2021-02-25,8,True,2021,5.0,2.0
1084,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-02-25,8,True,2021,5.0,2.0
1085,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-02-26,8,True,2021,5.0,2.0
1086,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-02-27,8,False,2021,5.0,2.0
1087,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-02-27,8,False,2021,5.0,2.0
1088,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-02-27,8,False,2021,5.0,2.0
1089,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-02-27,8,False,2021,5.0,2.0
1090,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-01,9,True,2021,4.0,3.0
1091,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-03-02,9,True,2021,4.0,3.0
1092,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-02,9,True,2021,4.0,3.0
1093,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-02,9,True,2021,4.0,3.0
1094,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-03,9,True,2021,4.0,3.0
1095,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-03-03,9,True,2021,4.0,3.0
1096,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-03,9,True,2021,4.0,3.0
1097,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-03-04,9,True,2021,4.0,3.0
1098,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-04,9,True,2021,4.0,3.0
1099,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-04,9,True,2021,4.0,3.0
1100,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-04,9,True,2021,4.0,3.0
1101,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-03-04,9,True,2021,4.0,3.0
1102,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-03-04,9,True,2021,4.0,3.0
1103,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-03-05,9,True,2021,4.0,3.0
1104,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-05,9,True,2021,4.0,3.0
1105,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-03-06,9,False,2021,4.0,3.0
1106,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-06,9,False,2021,4.0,3.0
1107,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-06,9,False,2021,4.0,3.0
1108,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-06,9,False,2021,4.0,3.0
1109,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-03-07,9,False,2021,4.0,3.0
1110,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-07,9,False,2021,4.0,3.0
1111,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-09,10,True,2021,5.0,2.0
1112,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-10,10,True,2021,5.0,2.0
1113,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-03-10,10,True,2021,5.0,2.0
1114,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-11,10,True,2021,5.0,2.0
1115,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-11,10,True,2021,5.0,2.0
1116,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-11,10,True,2021,5.0,2.0
1117,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-11,10,True,2021,5.0,2.0
1118,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-12,10,True,2021,5.0,2.0
1119,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-12,10,True,2021,5.0,2.0
1120,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-12,10,True,2021,5.0,2.0
1121,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-03-13,10,False,2021,5.0,2.0
1122,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-13,10,False,2021,5.0,2.0
1123,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-14,10,False,2021,5.0,2.0
1124,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-03-14,10,False,2021,5.0,2.0
1125,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-15,11,True,2021,5.0,2.0
1126,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-16,11,True,2021,5.0,2.0
1127,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-18,11,True,2021,5.0,2.0
1128,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-18,11,True,2021,5.0,2.0
1129,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-03-18,11,True,2021,5.0,2.0
1130,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-19,11,True,2021,5.0,2.0
1131,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-19,11,True,2021,5.0,2.0
1132,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-20,11,False,2021,5.0,2.0
1133,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-21,11,False,2021,5.0,2.0
1134,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-21,11,False,2021,5.0,2.0
1135,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-22,12,True,2021,5.0,2.0
1136,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-22,12,True,2021,5.0,2.0
1137,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-22,12,True,2021,5.0,2.0
1138,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-23,12,True,2021,5.0,2.0
1139,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-23,12,True,2021,5.0,2.0
1140,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-03-23,12,True,2021,5.0,2.0
1141,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-24,12,True,2021,5.0,2.0
1142,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-24,12,True,2021,5.0,2.0
1143,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-25,12,True,2021,5.0,2.0
1144,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-25,12,True,2021,5.0,2.0
1145,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-03-25,12,True,2021,5.0,2.0
1146,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-25,12,True,2021,5.0,2.0
1147,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-26,12,True,2021,5.0,2.0
1148,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-26,12,True,2021,5.0,2.0
1149,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-27,12,False,2021,5.0,2.0
1150,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-27,12,False,2021,5.0,2.0
1151,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-27,12,False,2021,5.0,2.0
1152,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-03-29,13,True,2021,4.0,3.0
1153,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-04-01,13,True,2021,4.0,3.0
1154,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-04-01,13,True,2021,4.0,3.0
1155,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-04-01,13,True,2021,4.0,3.0
1156,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-04-01,13,True,2021,4.0,3.0
1157,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-04-02,13,True,2021,4.0,3.0
1158,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-04-05,14,False,2021,4.0,3.0
1159,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-04-08,14,True,2021,4.0,3.0
1160,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-04-08,14,True,2021,4.0,3.0
1161,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-04-08,14,True,2021,4.0,3.0
1162,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-04-09,14,True,2021,4.0,3.0
1163,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-04-10,14,False,2021,4.0,3.0
1164,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-04-10,14,False,2021,4.0,3.0
1165,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-04-10,14,False,2021,4.0,3.0
1166,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-04-10,14,False,2021,4.0,3.0
1167,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-04-13,15,True,2021,5.0,2.0
1168,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-04-14,15,True,2021,5.0,2.0
1169,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-04-14,15,True,2021,5.0,2.0
1170,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-04-14,15,True,2021,5.0,2.0
1171,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-04-16,15,True,2021,5.0,2.0
1172,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-04-16,15,True,2021,5.0,2.0
1173,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-04-16,15,True,2021,5.0,2.0
1174,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-04-17,15,False,2021,5.0,2.0
1175,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-04-17,15,False,2021,5.0,2.0
1176,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-04-18,15,False,2021,5.0,2.0
1177,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-04-18,15,False,2021,5.0,2.0
1178,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-04-19,16,True,2021,5.0,2.0
1179,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-04-19,16,True,2021,5.0,2.0
1180,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-04-19,16,True,2021,5.0,2.0
1181,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-04-20,16,True,2021,5.0,2.0
1182,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-04-20,16,True,2021,5.0,2.0
1183,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-04-21,16,True,2021,5.0,2.0
1184,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-04-22,16,True,2021,5.0,2.0
1185,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-04-23,16,True,2021,5.0,2.0
1186,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-04-24,16,False,2021,5.0,2.0
1187,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-04-24,16,False,2021,5.0,2.0
1188,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-04-26,17,True,2021,5.0,2.0
1189,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-04-27,17,True,2021,5.0,2.0
1190,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-04-28,17,True,2021,5.0,2.0
1191,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-04-29,17,True,2021,5.0,2.0
1192,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-04-29,17,True,2021,5.0,2.0
1193,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-04-30,17,True,2021,5.0,2.0
1194,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-04-30,17,True,2021,5.0,2.0
1195,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-04-30,17,True,2021,5.0,2.0
1196,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-04-30,17,True,2021,5.0,2.0
1197,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-05-03,18,False,2021,5.0,2.0
1198,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-05-03,18,False,2021,5.0,2.0
1199,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-05-04,18,False,2021,5.0,2.0
1200,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-05-04,18,False,2021,5.0,2.0
1201,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-05-05,18,False,2021,5.0,2.0
1202,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-05-05,18,False,2021,5.0,2.0
1203,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-05-06,18,True,2021,5.0,2.0
1204,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-05-06,18,True,2021,5.0,2.0
1205,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-05-06,18,True,2021,5.0,2.0
1206,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-05-07,18,True,2021,5.0,2.0
1207,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-05-07,18,True,2021,5.0,2.0
1208,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-05-07,18,True,2021,5.0,2.0
1209,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-05-08,18,True,2021,5.0,2.0
1210,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-05-08,18,True,2021,5.0,2.0
1211,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-05-08,18,True,2021,5.0,2.0
1212,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-05-09,18,False,2021,5.0,2.0
1213,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-05-09,18,False,2021,5.0,2.0
1214,DLN5,B00206057,彈性繃帶-非滅菌,3.0,2021-05-10,19,True,2021,5.0,2.0
1215,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-05-11,19,True,2021,5.0,2.0
1216,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-05-13,19,True,2021,5.0,2.0
1217,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-05-13,19,True,2021,5.0,2.0
1218,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-05-14,19,True,2021,5.0,2.0
1219,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-05-15,19,False,2021,5.0,2.0
1220,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-05-15,19,False,2021,5.0,2.0
1221,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-05-15,19,False,2021,5.0,2.0
1222,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-05-18,20,True,2021,5.0,2.0
1223,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-05-22,20,False,2021,5.0,2.0
1224,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-05-26,21,True,2021,5.0,2.0
1225,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-05-28,21,True,2021,5.0,2.0
1226,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-05-29,21,False,2021,5.0,2.0
1227,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-05-30,21,False,2021,5.0,2.0
1228,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-06-02,22,True,2021,5.0,2.0
1229,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-06-04,22,True,2021,5.0,2.0
1230,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-06-04,22,True,2021,5.0,2.0
1231,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-06-04,22,True,2021,5.0,2.0
1232,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-06-05,22,False,2021,5.0,2.0
1233,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-06-05,22,False,2021,5.0,2.0
1234,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-06-06,22,False,2021,5.0,2.0
1235,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-06-10,23,True,2021,5.0,2.0
1236,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-06-13,23,False,2021,5.0,2.0
1237,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-06-14,24,False,2021,4.0,3.0
1238,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-06-15,24,True,2021,4.0,3.0
1239,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-06-19,24,False,2021,4.0,3.0
1240,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-06-19,24,False,2021,4.0,3.0
1241,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-06-21,25,True,2021,5.0,2.0
1242,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-06-22,25,True,2021,5.0,2.0
1243,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-06-23,25,True,2021,5.0,2.0
1244,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-06-23,25,True,2021,5.0,2.0
1245,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-06-26,25,False,2021,5.0,2.0
1246,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-07-03,26,False,2021,5.0,2.0
1247,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-07-03,26,False,2021,5.0,2.0
1248,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-07-03,26,False,2021,5.0,2.0
1249,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-07-04,26,False,2021,5.0,2.0
1250,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-07-05,27,True,2021,5.0,2.0
1251,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-07-05,27,True,2021,5.0,2.0
1252,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-07-06,27,True,2021,5.0,2.0
1253,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-07-08,27,True,2021,5.0,2.0
1254,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-07-09,27,True,2021,5.0,2.0
1255,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-07-10,27,False,2021,5.0,2.0
1256,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-07-10,27,False,2021,5.0,2.0
1257,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-07-10,27,False,2021,5.0,2.0
1258,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-07-10,27,False,2021,5.0,2.0
1259,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-07-13,28,True,2021,5.0,2.0
1260,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-07-14,28,True,2021,5.0,2.0
1261,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-07-15,28,True,2021,5.0,2.0
1262,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-07-15,28,True,2021,5.0,2.0
1263,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-07-16,28,True,2021,5.0,2.0
1264,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-07-17,28,False,2021,5.0,2.0
1265,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-07-17,28,False,2021,5.0,2.0
1266,DLN5,B00206057,彈性繃帶-非滅菌,6.0,2021-07-18,28,False,2021,5.0,2.0
1267,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-07-19,29,True,2021,5.0,2.0
1268,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-07-20,29,True,2021,5.0,2.0
1269,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-07-23,29,True,2021,5.0,2.0
1270,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-07-26,30,True,2021,5.0,2.0
1271,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-07-28,30,True,2021,5.0,2.0
1272,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-07-29,30,True,2021,5.0,2.0
1273,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-07-31,30,False,2021,5.0,2.0
1274,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-07-31,30,False,2021,5.0,2.0
1275,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-08-03,31,True,2021,5.0,2.0
1276,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-08-04,31,True,2021,5.0,2.0
1277,DLN5,B00206057,彈性繃帶-非滅菌,4.0,2021-08-04,31,True,2021,5.0,2.0
1278,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-08-05,31,True,2021,5.0,2.0
1279,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-08-05,31,True,2021,5.0,2.0
1280,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-08-05,31,True,2021,5.0,2.0
1281,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-08-06,31,True,2021,5.0,2.0
1282,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-08-09,32,True,2021,5.0,2.0
1283,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-08-09,32,True,2021,5.0,2.0
1284,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-08-10,32,True,2021,5.0,2.0
1285,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-08-10,32,True,2021,5.0,2.0
1286,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-08-11,32,True,2021,5.0,2.0
1287,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-08-13,32,True,2021,5.0,2.0
1288,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-08-19,33,True,2021,5.0,2.0
1289,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-08-20,33,True,2021,5.0,2.0
1290,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-08-20,33,True,2021,5.0,2.0
1291,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-08-21,33,False,2021,5.0,2.0
1292,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-08-21,33,False,2021,5.0,2.0
1293,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-08-23,34,True,2021,5.0,2.0
1294,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-08-24,34,True,2021,5.0,2.0
1295,DLN5,B00206057,彈性繃帶-非滅菌,3.0,2021-08-24,34,True,2021,5.0,2.0
1296,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-08-26,34,True,2021,5.0,2.0
1297,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-08-28,34,False,2021,5.0,2.0
1298,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-08-28,34,False,2021,5.0,2.0
1299,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-08-28,34,False,2021,5.0,2.0
1300,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-08-29,34,False,2021,5.0,2.0
1301,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-08-29,34,False,2021,5.0,2.0
1302,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-08-31,35,True,2021,4.0,3.0
1303,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-09-01,35,True,2021,4.0,3.0
1304,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-09-01,35,True,2021,4.0,3.0
1305,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-09-01,35,True,2021,4.0,3.0
1306,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-09-01,35,True,2021,4.0,3.0
1307,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-09-03,35,True,2021,4.0,3.0
1308,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-09-04,35,False,2021,4.0,3.0
1309,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-09-05,35,False,2021,4.0,3.0
1310,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-09-05,35,False,2021,4.0,3.0
1311,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-09-06,36,True,2021,5.0,2.0
1312,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-09-06,36,True,2021,5.0,2.0
1313,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-09-08,36,True,2021,5.0,2.0
1314,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-09-09,36,True,2021,5.0,2.0
1315,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-09-10,36,True,2021,5.0,2.0
1316,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-09-11,36,False,2021,5.0,2.0
1317,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-09-12,36,False,2021,5.0,2.0
1318,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-09-13,37,True,2021,5.0,2.0
1319,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-09-16,37,True,2021,5.0,2.0
1320,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-09-16,37,True,2021,5.0,2.0
1321,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-09-17,37,True,2021,5.0,2.0
1322,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-09-19,37,False,2021,5.0,2.0
1323,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-09-20,38,False,2021,3.0,4.0
1324,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-09-24,38,True,2021,3.0,4.0
1325,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-09-24,38,True,2021,3.0,4.0
1326,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-09-25,38,False,2021,3.0,4.0
1327,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-09-25,38,False,2021,3.0,4.0
1328,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-09-25,38,False,2021,3.0,4.0
1329,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-09-27,39,True,2021,5.0,2.0
1330,DLN5,B00206057,彈性繃帶-非滅菌,4.0,2021-09-28,39,True,2021,5.0,2.0
1331,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-10-01,39,False,2021,5.0,2.0
1332,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-10-02,39,False,2021,5.0,2.0
1333,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-10-03,39,False,2021,5.0,2.0
